1542887769174;[171, 0, 17, 255, 161, 74, 237, 62, 204, 0, 0, 62, 0, 1, 7, 0, 0, 26, 9, 187]
1542887769182;[171, 0, 17, 255, 161, 74, 237, 62, 204, 0, 0, 61, 0, 1, 7, 0, 0, 25, 9, 209]
1542887771373;[171, 0, 17, 255, 161, 74, 237, 62, 204, 0, 0, 63, 0, 1, 9, 0, 0, 26, 10, 11]
1542887771375;[171, 0, 17, 255, 161, 74, 237, 62, 204, 0, 0, 58, 0, 1, 6, 0, 0, 24, 10, 52]
1542887771381;[171, 0, 17, 255, 161, 74, 237, 62, 204, 0, 0, 62, 0, 1, 7, 0, 0, 26, 10, 74]
1542887771382;[171, 0, 4, 255, 132, 128, 149]
1542887771384;[171, 0, 17, 255, 161, 74, 237, 62, 204, 0, 0, 52, 0, 1, 11, 0, 0, 26, 10, 108]
1542887771386;[171, 0, 17, 255, 161, 74, 237, 62, 204, 0, 0, 53, 0, 1, 6, 0, 0, 26, 10, 183]
1542887771431;[171, 0, 17, 255, 161, 74, 237, 62, 204, 0, 0, 56, 0, 1, 9, 0, 0, 27, 10, 238]
1542887771467;[171, 0, 17, 255, 161, 74, 237, 62, 204, 0, 0, 54, 0, 1, 7, 0, 0, 25, 11, 48]
1542887771469;[171, 0, 17, 255, 161, 74, 237, 62, 205, 0, 0, 55, 0, 1, 8, 0, 0, 23, 11, 114]
1542887771471;[171, 0, 17, 255, 161, 74, 237, 62, 205, 0, 0, 52, 0, 1, 7, 0, 0, 25, 11, 210]
1542887771472;[171, 0, 17, 255, 161, 74, 237, 62, 205, 0, 0, 55, 0, 1, 9, 0, 0, 24, 12, 4]
1542887771476;[171, 0, 17, 255, 161, 74, 237, 62, 205, 0, 0, 52, 0, 1, 8, 0, 0, 24, 12, 32]
1542887771478;[171, 0, 17, 255, 161, 74, 237, 62, 205, 0, 0, 52, 0, 1, 9, 0, 0, 23, 12, 42]
1542887771480;[171, 0, 17, 255, 161, 74, 237, 62, 205, 0, 0, 52, 0, 1, 8, 0, 0, 25, 12, 91]
1542887771498;[171, 0, 4, 255, 132, 128, 150]
1542887771499;[171, 0, 17, 255, 161, 74, 237, 62, 205, 0, 0, 53, 0, 1, 9, 0, 0, 24, 12, 115]
1542887771520;[171, 0, 17, 255, 161, 74, 237, 62, 205, 0, 0, 53, 0, 1, 8, 0, 0, 25, 12, 130]
1542887771521;[171, 0, 17, 255, 161, 74, 237, 62, 205, 0, 0, 55, 0, 1, 8, 0, 0, 24, 12, 177]
1542887771531;[171, 0, 17, 255, 161, 74, 237, 62, 205, 0, 0, 48, 0, 1, 8, 0, 0, 33, 12, 242]
1542887771548;[171, 0, 17, 255, 161, 74, 237, 62, 206, 0, 0, 50, 0, 1, 10, 0, 0, 29, 13, 22]
1542887771548;[171, 0, 17, 255, 161, 74, 237, 62, 206, 0, 0, 56, 0, 1, 12, 0, 0, 32, 13, 33]
1542887771584;[171, 0, 17, 255, 161, 74, 237, 62, 206, 0, 0, 51, 0, 1, 10, 0, 0, 33, 13, 65]
1542887771587;[171, 0, 17, 255, 161, 74, 237, 62, 206, 0, 0, 46, 0, 1, 7, 0, 0, 34, 13, 103]
1542887771589;[171, 0, 17, 255, 161, 74, 237, 62, 206, 0, 0, 29, 0, 1, 9, 0, 0, 31, 13, 132]
1542887771592;[171, 0, 17, 255, 161, 74, 237, 62, 206, 0, 0, 47, 0, 1, 10, 0, 0, 35, 13, 167]
1542887771760;[171, 0, 4, 255, 132, 128, 151]
1542887771933;[171, 0, 17, 255, 161, 74, 237, 62, 206, 0, 0, 49, 0, 1, 12, 0, 0, 33, 13, 202]
1542887771936;[171, 0, 17, 255, 161, 74, 237, 62, 206, 0, 0, 40, 0, 1, 11, 0, 0, 34, 13, 214]
1542887772105;[171, 0, 17, 255, 161, 74, 237, 62, 206, 0, 0, 55, 0, 1, 19, 0, 0, 29, 13, 204]
1542887772109;[171, 0, 17, 255, 161, 74, 237, 62, 206, 0, 0, 49, 0, 1, 166, 0, 0, 28, 13, 207]
1542887772278;[171, 0, 17, 255, 161, 74, 237, 62, 207, 1, 1, 15, 0, 0, 150, 1, 0, 60, 13, 242]
1542887772281;[171, 0, 17, 255, 161, 74, 237, 62, 207, 0, 3, 26, 0, 2, 169, 0, 0, 79, 13, 141]
1542887772448;[171, 0, 17, 255, 161, 74, 237, 62, 207, 1, 0, 130, 0, 1, 119, 1, 0, 24, 13, 83]
1542887772800;[171, 0, 17, 255, 161, 74, 237, 62, 207, 0, 0, 67, 0, 1, 98, 0, 0, 5, 12, 119]
1542887772807;[171, 0, 17, 255, 161, 74, 237, 62, 207, 1, 1, 51, 0, 1, 84, 1, 0, 134, 12, 4]
1542887772812;[171, 0, 17, 255, 161, 74, 237, 62, 207, 0, 1, 229, 1, 2, 85, 1, 0, 29, 11, 232]
1542887772817;[171, 0, 4, 255, 132, 128, 149]
1542887772967;[171, 0, 17, 255, 161, 74, 237, 62, 207, 1, 0, 104, 0, 2, 74, 0, 0, 2, 8, 205]
1542887773314;[171, 0, 17, 255, 161, 74, 237, 62, 207, 0, 0, 10, 0, 1, 128, 0, 0, 43, 8, 191]
1542887773317;[171, 0, 17, 255, 161, 74, 237, 62, 207, 1, 0, 254, 0, 1, 186, 1, 1, 215, 7, 227]
1542887773321;[171, 0, 17, 255, 161, 74, 237, 62, 207, 0, 3, 149, 1, 2, 112, 0, 0, 216, 9, 174]
1542887773324;[171, 0, 17, 255, 161, 74, 237, 62, 208, 1, 1, 105, 0, 2, 214, 1, 0, 6, 4, 189]
1542887773485;[171, 0, 17, 255, 161, 74, 237, 62, 208, 1, 0, 132, 0, 0, 64, 1, 0, 66, 5, 190]
1542887773489;[171, 0, 17, 255, 161, 74, 237, 62, 208, 1, 0, 11, 0, 0, 139, 1, 0, 156, 5, 244]
1542887773657;[171, 0, 17, 255, 161, 74, 237, 62, 208, 0, 0, 67, 0, 1, 42, 0, 0, 113, 6, 17]
1542887773838;[171, 0, 17, 255, 161, 74, 237, 62, 208, 0, 0, 33, 0, 1, 36, 0, 0, 5, 5, 129]
1542887773840;[171, 0, 17, 255, 161, 74, 237, 62, 208, 0, 0, 82, 0, 1, 31, 0, 0, 35, 5, 183]
1542887774174;[171, 0, 4, 255, 132, 128, 149]
1542887774200;[171, 0, 17, 255, 161, 74, 237, 62, 208, 0, 0, 79, 0, 1, 28, 1, 0, 18, 6, 31]
1542887774202;[171, 0, 17, 255, 161, 74, 237, 62, 208, 1, 0, 29, 0, 1, 54, 0, 0, 103, 6, 224]
1542887774347;[171, 0, 17, 255, 161, 74, 237, 62, 208, 0, 0, 81, 0, 0, 226, 0, 0, 47, 6, 250]
1542887774351;[171, 0, 17, 255, 161, 74, 237, 62, 208, 0, 1, 33, 0, 0, 113, 0, 0, 30, 6, 230]
1542887774520;[171, 0, 17, 255, 161, 74, 237, 62, 209, 0, 0, 96, 0, 1, 24, 0, 0, 97, 7, 67]
1542887774524;[171, 0, 17, 255, 161, 74, 237, 62, 209, 0, 0, 101, 0, 1, 171, 1, 0, 180, 6, 242]
1542887774694;[171, 0, 17, 255, 161, 74, 237, 62, 209, 0, 0, 223, 0, 0, 190, 1, 0, 180, 7, 21]
1542887774698;[171, 0, 17, 255, 161, 74, 237, 62, 209, 1, 5, 148, 0, 1, 140, 0, 1, 132, 7, 31]
1542887774865;[171, 0, 17, 255, 161, 74, 237, 62, 209, 0, 0, 8, 0, 1, 237, 0, 0, 195, 7, 72]
1542887775037;[171, 0, 17, 255, 161, 74, 237, 62, 209, 0, 0, 48, 0, 1, 37, 0, 0, 97, 8, 164]
1542887775040;[171, 0, 4, 255, 132, 128, 150]
1542887775383;[171, 0, 17, 255, 161, 74, 237, 62, 209, 0, 0, 54, 0, 1, 41, 0, 0, 1, 8, 164]
1542887775387;[171, 0, 17, 255, 161, 74, 237, 62, 209, 0, 0, 157, 0, 0, 206, 0, 0, 8, 8, 164]
1542887775390;[171, 0, 17, 255, 161, 74, 237, 62, 209, 0, 0, 20, 0, 0, 249, 0, 0, 6, 8, 164]
1542887775395;[171, 0, 17, 255, 161, 74, 237, 62, 209, 0, 0, 39, 0, 0, 238, 1, 0, 12, 8, 164]
1542887775550;[171, 0, 17, 255, 161, 74, 237, 62, 210, 0, 0, 45, 0, 1, 46, 0, 0, 20, 8, 164]
1542887775727;[171, 0, 17, 255, 161, 74, 237, 62, 210, 0, 0, 60, 0, 1, 16, 0, 0, 4, 8, 164]
1542887775730;[171, 0, 17, 255, 161, 74, 237, 62, 210, 0, 0, 52, 0, 1, 19, 1, 0, 5, 8, 164]
1542887775898;[171, 0, 17, 255, 161, 74, 237, 62, 210, 0, 0, 67, 0, 1, 3, 0, 0, 6, 8, 164]
1542887775901;[171, 0, 17, 255, 161, 74, 237, 62, 210, 0, 0, 49, 0, 1, 41, 0, 0, 10, 9, 12]
1542887776073;[171, 0, 17, 255, 161, 74, 237, 62, 210, 0, 0, 89, 0, 0, 230, 0, 0, 15, 9, 171]
1542887776243;[171, 0, 4, 255, 132, 128, 150]
1542887776266;[171, 0, 17, 255, 161, 74, 237, 62, 210, 0, 0, 151, 0, 0, 224, 0, 0, 8, 9, 171]
1542887776765;[171, 0, 17, 255, 161, 74, 237, 62, 210, 0, 0, 163, 0, 0, 207, 0, 0, 38, 9, 253]
1542887776770;[171, 0, 17, 255, 161, 74, 237, 62, 210, 0, 0, 189, 0, 0, 186, 0, 0, 20, 10, 63]
1542887776774;[171, 0, 17, 255, 161, 74, 237, 62, 210, 0, 0, 157, 0, 0, 174, 0, 0, 24, 10, 3]
1542887776777;[171, 0, 17, 255, 161, 74, 237, 62, 211, 0, 0, 176, 0, 0, 194, 0, 0, 53, 10, 141]
1542887776935;[171, 0, 17, 255, 161, 74, 237, 62, 211, 0, 0, 218, 0, 0, 147, 0, 0, 35, 12, 255]
1542887776938;[171, 0, 17, 255, 161, 74, 237, 62, 211, 0, 0, 148, 0, 1, 38, 0, 0, 55, 10, 61]
1542887776943;[171, 0, 17, 255, 161, 74, 237, 62, 211, 0, 0, 43, 0, 1, 180, 1, 0, 90, 10, 143]
1542887777106;[171, 0, 17, 255, 161, 74, 237, 62, 211, 0, 0, 3, 0, 1, 6, 1, 0, 107, 10, 227]
1542887777109;[171, 0, 17, 255, 161, 74, 237, 62, 211, 0, 0, 60, 0, 0, 221, 1, 0, 58, 11, 13]
1542887777283;[171, 0, 4, 255, 132, 128, 148]
1542887777286;[171, 0, 17, 255, 161, 74, 237, 62, 211, 0, 0, 120, 0, 0, 245, 1, 0, 33, 10, 187]
1542887777453;[171, 0, 17, 255, 161, 74, 237, 62, 211, 0, 0, 120, 0, 0, 247, 1, 0, 25, 10, 16]
