1542893130664;[171, 0, 17, 255, 161, 74, 237, 87, 34, 1, 1, 1, 1, 0, 1, 0, 0, 26, 4, 20]
1542893130667;[171, 0, 17, 255, 161, 74, 237, 87, 34, 1, 1, 2, 1, 0, 2, 0, 0, 24, 4, 8]
1542893130670;[171, 0, 17, 255, 161, 74, 237, 87, 35, 1, 1, 3, 1, 0, 2, 0, 0, 23, 3, 207]
1542893132805;[171, 0, 4, 255, 132, 128, 111]
1542893132807;[171, 0, 17, 255, 161, 74, 237, 87, 35, 1, 1, 0, 1, 0, 1, 0, 0, 25, 3, 122]
1542893132839;[171, 0, 17, 255, 161, 74, 237, 87, 35, 1, 0, 255, 0, 0, 1, 0, 0, 25, 3, 23]
1542893132841;[171, 0, 17, 255, 161, 74, 237, 87, 35, 1, 1, 0, 1, 0, 1, 0, 0, 26, 2, 193]
1542893132843;[171, 0, 17, 255, 161, 74, 237, 87, 35, 1, 1, 1, 0, 0, 0, 0, 0, 31, 2, 60]
1542893132844;[171, 0, 17, 255, 161, 74, 237, 87, 35, 1, 1, 2, 0, 0, 2, 0, 0, 29, 1, 172]
1542893132899;[171, 0, 17, 255, 161, 74, 237, 87, 35, 1, 1, 5, 0, 0, 1, 0, 0, 37, 1, 249]
1542893132899;[171, 0, 17, 255, 161, 74, 237, 87, 35, 1, 0, 245, 0, 0, 10, 0, 0, 23, 6, 222]
1542893132900;[171, 0, 17, 255, 161, 74, 237, 87, 35, 1, 0, 253, 1, 0, 34, 0, 0, 34, 8, 126]
1542893132901;[171, 0, 17, 255, 161, 74, 237, 87, 35, 1, 1, 7, 1, 0, 9, 0, 0, 53, 7, 244]
1542893132906;[171, 0, 17, 255, 161, 74, 237, 87, 36, 1, 0, 245, 1, 0, 5, 0, 0, 48, 5, 142]
1542893132907;[171, 0, 4, 255, 132, 128, 112]
1542893132938;[171, 0, 17, 255, 161, 74, 237, 87, 36, 1, 0, 251, 0, 0, 31, 0, 0, 40, 5, 142]
1542893132939;[171, 0, 17, 255, 161, 74, 237, 87, 36, 1, 1, 3, 0, 0, 62, 0, 0, 35, 5, 142]
1542893132939;[171, 0, 17, 255, 161, 74, 237, 87, 36, 1, 1, 2, 1, 0, 81, 0, 0, 168, 5, 142]
1542893132940;[171, 0, 17, 255, 161, 74, 237, 87, 36, 1, 0, 34, 1, 1, 63, 0, 0, 21, 9, 252]
1542893132972;[171, 0, 17, 255, 161, 74, 237, 87, 36, 0, 0, 145, 1, 0, 113, 1, 0, 219, 9, 0]
1542893132973;[171, 0, 17, 255, 161, 74, 237, 87, 36, 1, 1, 230, 0, 0, 101, 0, 0, 193, 9, 138]
