1542956974072;[171, 0, 17, 255, 161, 74, 238, 243, 43, 1, 0, 109, 1, 0, 200, 0, 0, 109, 7, 150]
1542956974236;[171, 0, 17, 255, 161, 74, 238, 243, 43, 1, 0, 111, 1, 0, 200, 0, 0, 110, 7, 143]
1542956974239;[171, 0, 17, 255, 161, 74, 238, 243, 43, 1, 0, 108, 1, 0, 201, 0, 0, 107, 7, 159]
1542956974408;[171, 0, 4, 255, 132, 128, 104]
1542956974412;[171, 0, 17, 255, 161, 74, 238, 243, 44, 1, 0, 108, 1, 0, 199, 0, 0, 109, 7, 155]
1542956974582;[171, 0, 17, 255, 161, 74, 238, 243, 44, 1, 0, 106, 1, 0, 201, 0, 0, 108, 7, 147]
1542956974585;[171, 0, 17, 255, 161, 74, 238, 243, 44, 1, 0, 108, 1, 0, 202, 0, 0, 109, 7, 139]
1542956974753;[171, 0, 17, 255, 161, 74, 238, 243, 44, 1, 0, 111, 1, 0, 200, 0, 0, 109, 7, 133]
1542956974927;[171, 0, 17, 255, 161, 74, 238, 243, 44, 1, 0, 111, 1, 0, 197, 0, 0, 111, 7, 131]
1542956974931;[171, 0, 17, 255, 161, 74, 238, 243, 44, 1, 0, 108, 1, 0, 200, 0, 0, 106, 7, 140]
1542956975098;[171, 0, 17, 255, 161, 74, 238, 243, 44, 1, 0, 107, 1, 0, 201, 0, 0, 109, 7, 138]
1542956975102;[171, 0, 17, 255, 161, 74, 238, 243, 44, 1, 0, 109, 1, 0, 200, 0, 0, 109, 7, 140]
1542956975444;[171, 0, 17, 255, 161, 74, 238, 243, 44, 1, 0, 110, 1, 0, 200, 0, 0, 110, 7, 132]
1542956975448;[171, 0, 17, 255, 161, 74, 238, 243, 44, 1, 0, 110, 1, 0, 202, 0, 0, 111, 7, 126]
1542956975452;[171, 0, 4, 255, 132, 128, 104]
1542956975617;[171, 0, 17, 255, 161, 74, 238, 243, 45, 1, 0, 109, 1, 0, 202, 0, 0, 110, 7, 116]
1542956975621;[171, 0, 17, 255, 161, 74, 238, 243, 45, 1, 0, 110, 1, 0, 202, 0, 0, 109, 7, 139]
1542956975788;[171, 0, 17, 255, 161, 74, 238, 243, 45, 1, 0, 112, 1, 0, 199, 0, 0, 109, 7, 140]
1542956975792;[171, 0, 17, 255, 161, 74, 238, 243, 45, 1, 0, 107, 1, 0, 202, 0, 0, 108, 7, 140]
1542956975961;[171, 0, 17, 255, 161, 74, 238, 243, 45, 1, 0, 110, 1, 0, 200, 0, 0, 108, 7, 127]
1542956976307;[171, 0, 17, 255, 161, 74, 238, 243, 45, 1, 0, 109, 1, 0, 201, 0, 0, 108, 7, 124]
1542956976311;[171, 0, 17, 255, 161, 74, 238, 243, 45, 1, 0, 112, 1, 0, 201, 0, 0, 109, 7, 114]
1542956976315;[171, 0, 17, 255, 161, 74, 238, 243, 45, 1, 0, 111, 1, 0, 197, 0, 0, 109, 7, 109]
1542956976319;[171, 0, 17, 255, 161, 74, 238, 243, 45, 1, 0, 111, 1, 0, 198, 0, 0, 109, 7, 123]
1542956976652;[171, 0, 17, 255, 161, 74, 238, 243, 48, 1, 0, 110, 1, 0, 200, 0, 0, 107, 8, 153]
1542956976823;[171, 0, 17, 255, 161, 74, 238, 243, 48, 1, 0, 112, 1, 0, 201, 0, 0, 109, 8, 148]
1542956976827;[171, 0, 17, 255, 161, 74, 238, 243, 48, 1, 0, 112, 1, 0, 201, 0, 0, 108, 8, 148]
1542956976996;[171, 0, 17, 255, 161, 74, 238, 243, 48, 1, 0, 111, 1, 0, 198, 0, 0, 109, 8, 154]
1542956976999;[171, 0, 17, 255, 161, 74, 238, 243, 48, 1, 0, 111, 1, 0, 201, 0, 0, 110, 8, 206]
1542956977170;[171, 0, 17, 255, 161, 74, 238, 243, 48, 1, 0, 111, 1, 0, 198, 0, 0, 110, 8, 240]
1542956977173;[171, 0, 17, 255, 161, 74, 238, 243, 48, 1, 0, 109, 1, 0, 200, 0, 0, 109, 8, 239]
1542956977341;[171, 0, 17, 255, 161, 74, 238, 243, 48, 1, 0, 112, 1, 0, 201, 0, 0, 109, 8, 241]
1542956977511;[171, 0, 17, 255, 161, 74, 238, 243, 48, 1, 0, 111, 1, 0, 198, 0, 0, 107, 8, 249]
1542956977515;[171, 0, 17, 255, 161, 74, 238, 243, 48, 1, 0, 108, 1, 0, 200, 0, 0, 111, 8, 241]
1542956978033;[171, 0, 4, 255, 132, 128, 102]
1542956978037;[171, 0, 17, 255, 161, 74, 238, 243, 49, 1, 0, 113, 1, 0, 199, 0, 0, 108, 8, 245]
1542956978041;[171, 0, 17, 255, 161, 74, 238, 243, 49, 1, 0, 110, 1, 0, 200, 0, 0, 107, 9, 51]
1542956978045;[171, 0, 17, 255, 161, 74, 238, 243, 49, 1, 0, 111, 1, 0, 201, 0, 0, 109, 9, 66]
1542956978205;[171, 0, 17, 255, 161, 74, 238, 243, 49, 1, 0, 109, 1, 0, 200, 0, 0, 109, 9, 74]
1542956978209;[171, 0, 17, 255, 161, 74, 238, 243, 49, 1, 0, 112, 1, 0, 199, 0, 0, 109, 9, 82]
1542956978213;[171, 0, 17, 255, 161, 74, 238, 243, 49, 1, 0, 111, 1, 0, 201, 0, 0, 110, 9, 83]
1542956978549;[171, 0, 17, 255, 161, 74, 238, 243, 49, 1, 0, 107, 1, 0, 201, 0, 0, 108, 9, 74]
1542956978553;[171, 0, 17, 255, 161, 74, 238, 243, 49, 1, 0, 111, 1, 0, 200, 0, 0, 110, 9, 93]
1542956978557;[171, 0, 17, 255, 161, 74, 238, 243, 49, 1, 0, 110, 1, 0, 201, 0, 0, 110, 9, 126]
1542956978723;[171, 0, 17, 255, 161, 74, 238, 243, 49, 1, 0, 109, 1, 0, 201, 0, 0, 109, 9, 113]
1542956978726;[171, 0, 4, 255, 132, 128, 101]
1542956978895;[171, 0, 17, 255, 161, 74, 238, 243, 50, 1, 0, 110, 1, 0, 200, 0, 0, 108, 9, 112]
1542956978898;[171, 0, 17, 255, 161, 74, 238, 243, 50, 1, 0, 113, 1, 0, 201, 0, 0, 108, 9, 106]
1542956979240;[171, 0, 17, 255, 161, 74, 238, 243, 50, 1, 0, 110, 1, 0, 203, 0, 0, 108, 9, 94]
1542956979244;[171, 0, 17, 255, 161, 74, 238, 243, 50, 1, 0, 109, 1, 0, 201, 0, 0, 108, 9, 94]
1542956979248;[171, 0, 17, 255, 161, 74, 238, 243, 50, 1, 0, 111, 1, 0, 202, 0, 0, 108, 9, 127]
1542956979410;[171, 0, 17, 255, 161, 74, 238, 243, 50, 1, 0, 109, 1, 0, 200, 0, 0, 110, 9, 120]
1542956979414;[171, 0, 17, 255, 161, 74, 238, 243, 50, 1, 0, 110, 1, 0, 199, 0, 0, 108, 9, 104]
1542956979583;[171, 0, 17, 255, 161, 74, 238, 243, 50, 1, 0, 111, 1, 0, 200, 0, 0, 109, 9, 97]
1542956979587;[171, 0, 17, 255, 161, 74, 238, 243, 50, 1, 0, 109, 1, 0, 201, 0, 0, 107, 9, 84]
