1542869680885;[171, 0, 15, 255, 146, 192, 3, 7, 212, 238, 154, 237, 103, 136, 102, 0, 11, 2]
1542869680934;[171, 0, 15, 255, 146, 192, 3, 7, 212, 238, 154, 237, 103, 136, 102, 0, 11, 2]
1542869680939;[171, 0, 5, 255, 145, 128, 0, 100]
1542869680943;[171, 0, 5, 255, 145, 128, 0, 100]
1542869682995;[171, 0, 4, 255, 132, 128, 106]
1542869683005;[171, 0, 4, 255, 132, 128, 106]
1542869683092;[171, 0, 14, 255, 81, 8, 0, 14, 46, 0, 0, 134, 0, 0, 0, 0, 0]
1542869683112;[171, 0, 14, 255, 81, 8, 0, 14, 46, 0, 0, 134, 0, 0, 0, 0, 0]
1542869683233;[171, 0, 14, 255, 81, 8, 0, 14, 46, 0, 0, 134, 0, 0, 0, 0, 0]
1542869683254;[171, 0, 14, 255, 81, 8, 0, 14, 46, 0, 0, 134, 0, 0, 0, 0, 0]
1542869683588;[171, 0, 22, 255, 81, 32, 18, 11, 20, 14, 0, 0, 103, 0, 0, 3, 0, 0, 0, 0]
1542869683591;[171, 0, 22, 255, 81, 32, 18, 11, 20, 14, 0, 0, 103, 0, 0, 3, 0, 0, 0, 0]
1542869683636;[0, 0, 0, 0, 0, 0]
1542869683638;[0, 0, 0, 0, 0, 0]
1542869683764;[171, 0, 22, 255, 81, 32, 18, 11, 20, 15, 0, 2, 30, 0, 0, 20, 0, 0, 0, 0]
1542869683766;[171, 0, 22, 255, 81, 32, 18, 11, 20, 15, 0, 2, 30, 0, 0, 20, 0, 0, 0, 0]
1542869683812;[0, 0, 0, 0, 0, 0]
1542869683814;[0, 0, 0, 0, 0, 0]
1542869683909;[171, 0, 22, 255, 81, 32, 18, 11, 20, 16, 0, 3, 239, 0, 0, 37, 0, 0, 0, 0]
1542869683911;[171, 0, 22, 255, 81, 32, 18, 11, 20, 16, 0, 3, 239, 0, 0, 37, 0, 0, 0, 0]
1542869684139;[171, 0, 4, 255, 132, 128, 106]
1542869684144;[171, 0, 4, 255, 132, 128, 106]
1542869684213;[171, 0, 22, 255, 81, 32, 18, 11, 20, 17, 0, 4, 12, 0, 0, 38, 0, 0, 0, 0]
1542869684215;[171, 0, 22, 255, 81, 32, 18, 11, 20, 17, 0, 4, 12, 0, 0, 38, 0, 0, 0, 0]
1542869684310;[0, 0, 0, 0, 0, 0]
1542869684312;[0, 0, 0, 0, 0, 0]
1542869684391;[171, 0, 22, 255, 81, 32, 18, 11, 20, 18, 0, 6, 95, 0, 0, 60, 0, 0, 0, 0]
1542869684392;[171, 0, 22, 255, 81, 32, 18, 11, 20, 18, 0, 6, 95, 0, 0, 60, 0, 0, 0, 0]
1542869684537;[0, 0, 0, 0, 0, 0]
1542869684539;[0, 0, 0, 0, 0, 0]
1542869684970;[171, 0, 22, 255, 81, 32, 18, 11, 20, 19, 0, 7, 27, 0, 0, 67, 0, 0, 0, 0]
1542869684971;[171, 0, 22, 255, 81, 32, 18, 11, 20, 19, 0, 7, 27, 0, 0, 67, 0, 0, 0, 0]
1542869684972;[0, 0, 0, 0, 0, 0]
1542869684973;[0, 0, 0, 0, 0, 0]
1542869684975;[171, 0, 22, 255, 81, 32, 18, 11, 20, 20, 0, 8, 253, 0, 0, 85, 0, 0, 0, 0]
1542869684976;[171, 0, 22, 255, 81, 32, 18, 11, 20, 20, 0, 8, 253, 0, 0, 85, 0, 0, 0, 0]
1542869684987;[0, 0, 0, 0, 0, 0]
1542869684988;[0, 0, 0, 0, 0, 0]
1542869685133;[171, 0, 22, 255, 81, 32, 18, 11, 20, 22, 0, 9, 163, 0, 0, 91, 0, 0, 0, 0]
1542869685134;[171, 0, 22, 255, 81, 32, 18, 11, 20, 22, 0, 9, 163, 0, 0, 91, 0, 0, 0, 0]
1542869685147;[0, 0, 29, 0, 0, 1]
1542869685148;[0, 0, 29, 0, 0, 1]
1542869685311;[171, 0, 4, 255, 132, 128, 106]
1542869685314;[171, 0, 4, 255, 132, 128, 106]
1542869685316;[171, 0, 22, 255, 81, 32, 18, 11, 20, 23, 0, 9, 163, 0, 0, 91, 0, 0, 0, 0]
1542869685317;[171, 0, 22, 255, 81, 32, 18, 11, 20, 23, 0, 9, 163, 0, 0, 91, 0, 0, 0, 0]
1542869685486;[0, 1, 32, 0, 16, 1]
1542869685487;[0, 1, 32, 0, 16, 1]
1542869685664;[171, 0, 22, 255, 81, 32, 18, 11, 21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]
