1542892621767;[171, 0, 17, 255, 161, 74, 237, 85, 3, 1, 0, 130, 1, 0, 180, 1, 0, 117, 9, 113]
1542892621771;[171, 0, 17, 255, 161, 74, 237, 85, 3, 1, 0, 123, 1, 0, 132, 1, 0, 71, 9, 64]
1542892621772;[171, 0, 17, 255, 161, 74, 237, 85, 3, 1, 0, 117, 1, 0, 243, 1, 0, 1, 9, 13]
1542892621774;[171, 0, 17, 255, 161, 74, 237, 85, 3, 1, 0, 193, 1, 0, 153, 0, 0, 0, 9, 142]
1542892621785;[171, 0, 17, 255, 161, 74, 237, 85, 3, 1, 0, 5, 1, 0, 131, 1, 0, 119, 9, 194]
1542892621785;[171, 0, 17, 255, 161, 74, 237, 85, 3, 1, 0, 174, 1, 0, 220, 0, 1, 34, 9, 206]
1542892621787;[171, 0, 17, 255, 161, 74, 237, 85, 3, 1, 0, 115, 1, 0, 213, 1, 0, 128, 9, 1]
1542892621788;[171, 0, 4, 255, 132, 128, 107]
1542892621793;[171, 0, 17, 255, 161, 74, 237, 85, 4, 1, 0, 99, 1, 0, 250, 0, 0, 52, 8, 95]
1542892621794;[171, 0, 17, 255, 161, 74, 237, 85, 4, 1, 0, 115, 1, 0, 217, 0, 0, 19, 8, 78]
1542892621815;[171, 0, 17, 255, 161, 74, 237, 85, 4, 1, 0, 76, 1, 0, 235, 0, 0, 56, 8, 96]
1542892621816;[171, 0, 17, 255, 161, 74, 237, 85, 4, 1, 0, 31, 1, 1, 75, 1, 0, 182, 8, 59]
1542892621835;[171, 0, 17, 255, 161, 74, 237, 85, 4, 1, 0, 62, 1, 1, 25, 0, 0, 134, 7, 160]
1542892621837;[171, 0, 17, 255, 161, 74, 237, 85, 4, 1, 0, 174, 1, 1, 15, 0, 0, 146, 8, 121]
1542892621837;[171, 0, 17, 255, 161, 74, 237, 85, 4, 1, 0, 101, 1, 0, 102, 0, 0, 194, 8, 133]
1542892621857;[171, 0, 17, 255, 161, 74, 237, 85, 4, 1, 0, 121, 1, 0, 127, 0, 0, 146, 8, 139]
1542892621858;[171, 0, 17, 255, 161, 74, 237, 85, 4, 0, 1, 175, 1, 2, 94, 1, 3, 110, 9, 103]
1542892621870;[171, 0, 17, 255, 161, 74, 237, 85, 4, 1, 0, 127, 1, 0, 247, 0, 1, 47, 9, 89]
1542892621871;[171, 0, 4, 255, 132, 128, 107]
1542892621884;[171, 0, 17, 255, 161, 74, 237, 85, 5, 1, 0, 141, 1, 0, 166, 0, 0, 84, 9, 37]
1542892621889;[171, 0, 17, 255, 161, 74, 237, 85, 5, 1, 0, 135, 1, 0, 202, 0, 0, 45, 9, 20]
1542892621891;[171, 0, 17, 255, 161, 74, 237, 85, 5, 1, 0, 78, 1, 1, 24, 0, 0, 57, 8, 119]
1542892621899;[171, 0, 17, 255, 161, 74, 237, 85, 5, 0, 0, 107, 1, 1, 71, 0, 0, 82, 7, 132]
1542892621900;[171, 0, 17, 255, 161, 74, 237, 85, 5, 0, 0, 1, 1, 0, 55, 0, 0, 142, 7, 217]
1542892621940;[171, 0, 17, 255, 161, 74, 237, 85, 5, 1, 0, 29, 1, 0, 199, 0, 0, 24, 8, 70]
1542892621941;[171, 0, 17, 255, 161, 74, 237, 85, 5, 1, 1, 186, 1, 0, 222, 0, 0, 194, 8, 97]
1542892621942;[171, 0, 17, 255, 161, 74, 237, 85, 5, 1, 0, 54, 1, 1, 28, 1, 1, 74, 9, 194]
1542892621954;[171, 0, 17, 255, 161, 74, 237, 85, 5, 1, 0, 96, 1, 0, 191, 0, 0, 73, 9, 241]
1542892621955;[171, 0, 17, 255, 161, 74, 237, 85, 5, 1, 0, 47, 1, 1, 2, 1, 0, 41, 10, 25]
1542892621959;[171, 0, 4, 255, 132, 128, 107]
1542892621960;[171, 0, 17, 255, 161, 74, 237, 85, 6, 1, 0, 77, 1, 0, 214, 0, 0, 63, 9, 169]
