1542740628687;[171, 0, 4, 255, 132, 128, 69]
1542740628695;[171, 0, 17, 255, 161, 74, 234, 49, 161, 0, 0, 199, 1, 0, 11, 1, 0, 155, 3, 31]
1542740628697;[171, 0, 17, 255, 161, 74, 234, 49, 161, 0, 0, 199, 1, 0, 11, 1, 0, 155, 3, 31]
1542740628698;[171, 0, 17, 255, 161, 74, 234, 49, 161, 0, 0, 196, 1, 0, 9, 1, 0, 153, 3, 22]
1542740628700;[171, 0, 17, 255, 161, 74, 234, 49, 161, 0, 0, 196, 1, 0, 9, 1, 0, 153, 3, 22]
1542740628849;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 195, 1, 0, 9, 1, 0, 153, 3, 3]
1542740628851;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 195, 1, 0, 9, 1, 0, 153, 3, 3]
1542740628853;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 197, 1, 0, 11, 1, 0, 154, 3, 58]
1542740628855;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 197, 1, 0, 11, 1, 0, 154, 3, 58]
1542740629022;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 196, 1, 0, 9, 1, 0, 155, 3, 100]
1542740629024;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 196, 1, 0, 9, 1, 0, 155, 3, 100]
1542740629026;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 199, 1, 0, 11, 1, 0, 153, 3, 98]
1542740629028;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 199, 1, 0, 11, 1, 0, 153, 3, 98]
1542740629194;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 195, 1, 0, 8, 1, 0, 156, 3, 87]
1542740629196;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 195, 1, 0, 8, 1, 0, 156, 3, 87]
1542740629367;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 197, 1, 0, 8, 1, 0, 156, 3, 84]
1542740629369;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 197, 1, 0, 8, 1, 0, 156, 3, 84]
1542740629373;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 196, 1, 0, 9, 1, 0, 153, 3, 73]
1542740629374;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 196, 1, 0, 9, 1, 0, 153, 3, 73]
1542740629376;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 197, 1, 0, 9, 1, 0, 155, 3, 57]
1542740629378;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 197, 1, 0, 9, 1, 0, 155, 3, 57]
1542740629713;[171, 0, 4, 255, 132, 128, 69]
1542740629716;[171, 0, 4, 255, 132, 128, 69]
1542740629719;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 198, 1, 0, 11, 1, 0, 155, 3, 39]
1542740629725;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 198, 1, 0, 11, 1, 0, 155, 3, 39]
1542740629726;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 199, 1, 0, 10, 1, 0, 154, 3, 14]
1542740629728;[171, 0, 17, 255, 161, 74, 234, 49, 162, 0, 0, 199, 1, 0, 10, 1, 0, 154, 3, 14]
1542740629884;[171, 0, 17, 255, 161, 74, 234, 49, 163, 0, 0, 199, 1, 0, 8, 1, 0, 154, 3, 8]
1542740629886;[171, 0, 17, 255, 161, 74, 234, 49, 163, 0, 0, 199, 1, 0, 8, 1, 0, 154, 3, 8]
1542740629888;[171, 0, 17, 255, 161, 74, 234, 49, 163, 0, 0, 197, 1, 0, 7, 1, 0, 152, 3, 86]
1542740629890;[171, 0, 17, 255, 161, 74, 234, 49, 163, 0, 0, 197, 1, 0, 7, 1, 0, 152, 3, 86]
1542740630058;[171, 0, 17, 255, 161, 74, 234, 49, 163, 0, 0, 196, 1, 0, 11, 1, 0, 155, 3, 136]
1542740630060;[171, 0, 17, 255, 161, 74, 234, 49, 163, 0, 0, 196, 1, 0, 11, 1, 0, 155, 3, 136]
1542740630062;[171, 0, 17, 255, 161, 74, 234, 49, 163, 0, 0, 198, 1, 0, 11, 1, 0, 154, 3, 135]
