1542869769835;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 5, 0, 1, 16, 0, 0, 21, 8, 132]
1542869769853;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 5, 0, 1, 16, 0, 0, 21, 8, 132]
1542869769855;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 7, 0, 1, 13, 0, 0, 21, 8, 212]
1542869769857;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 7, 0, 1, 13, 0, 0, 21, 8, 212]
1542869769859;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 5, 0, 1, 16, 0, 0, 20, 8, 247]
1542869769861;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 5, 0, 1, 16, 0, 0, 20, 8, 247]
1542869769862;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 3, 0, 1, 13, 0, 0, 22, 9, 24]
1542869769864;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 3, 0, 1, 13, 0, 0, 22, 9, 24]
1542869770004;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 3, 0, 1, 15, 0, 0, 22, 9, 33]
1542869770006;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 3, 0, 1, 15, 0, 0, 22, 9, 33]
1542869770009;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 6, 0, 1, 17, 0, 0, 23, 9, 35]
1542869770011;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 6, 0, 1, 17, 0, 0, 23, 9, 35]
1542869770014;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 6, 0, 1, 14, 0, 0, 23, 9, 155]
1542869770015;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 6, 0, 1, 14, 0, 0, 23, 9, 155]
1542869770018;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 5, 0, 1, 15, 0, 0, 22, 10, 11]
1542869770020;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 5, 0, 1, 15, 0, 0, 22, 10, 11]
1542869770177;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 5, 0, 1, 15, 0, 0, 22, 10, 45]
1542869770179;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 5, 0, 1, 15, 0, 0, 22, 10, 45]
1542869770182;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 5, 0, 1, 14, 0, 0, 22, 10, 63]
1542869770185;[171, 0, 17, 255, 161, 74, 236, 238, 203, 1, 0, 5, 0, 1, 14, 0, 0, 22, 10, 63]
1542869770186;[171, 0, 4, 255, 132, 128, 106]
1542869770190;[171, 0, 4, 255, 132, 128, 106]
1542869770350;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 6, 0, 1, 16, 0, 0, 19, 10, 78]
1542869770352;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 6, 0, 1, 16, 0, 0, 19, 10, 78]
1542869770868;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 4, 0, 1, 14, 0, 0, 20, 10, 79]
1542869770869;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 4, 0, 1, 14, 0, 0, 20, 10, 79]
1542869770872;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 5, 0, 1, 13, 0, 0, 20, 10, 177]
1542869770874;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 5, 0, 1, 13, 0, 0, 20, 10, 177]
1542869770877;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 4, 0, 1, 17, 0, 0, 20, 11, 24]
1542869770879;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 4, 0, 1, 17, 0, 0, 20, 11, 24]
1542869770882;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 5, 0, 1, 15, 0, 0, 23, 11, 48]
1542869770883;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 5, 0, 1, 15, 0, 0, 23, 11, 48]
1542869771212;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 4, 0, 1, 15, 0, 0, 21, 11, 45]
1542869771213;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 4, 0, 1, 15, 0, 0, 21, 11, 45]
1542869771217;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 4, 0, 1, 15, 0, 0, 20, 11, 42]
1542869771219;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 4, 0, 1, 15, 0, 0, 20, 11, 42]
1542869771222;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 4, 0, 1, 14, 0, 0, 23, 11, 32]
1542869771224;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 4, 0, 1, 14, 0, 0, 23, 11, 32]
1542869771227;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 4, 0, 1, 16, 0, 0, 22, 11, 103]
1542869771229;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 4, 0, 1, 16, 0, 0, 22, 11, 103]
1542869773536;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 4, 0, 1, 15, 0, 0, 22, 11, 194]
1542869773538;[171, 0, 17, 255, 161, 74, 236, 238, 204, 1, 0, 4, 0, 1, 15, 0, 0, 22, 11, 194]
1542869773540;[171, 0, 4, 255, 132, 128, 105]
1542869773543;[171, 0, 4, 255, 132, 128, 105]
1542869773547;[171, 0, 17, 255, 161, 74, 236, 238, 205, 1, 0, 3, 0, 1, 15, 0, 0, 22, 11, 212]
1542869773549;[171, 0, 17, 255, 161, 74, 236, 238, 205, 1, 0, 3, 0, 1, 15, 0, 0, 22, 11, 212]
1542869773551;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 0, 91, 0, 0, 193, 0, 0, 22, 11, 158]
1542869773553;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 0, 91, 0, 0, 193, 0, 0, 22, 11, 158]
1542869773555;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 1, 104, 0, 2, 59, 0, 0, 43, 11, 93]
1542869773556;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 1, 104, 0, 2, 59, 0, 0, 43, 11, 93]
1542869773558;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 0, 44, 0, 1, 40, 1, 0, 84, 11, 151]
1542869773560;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 0, 44, 0, 1, 40, 1, 0, 84, 11, 151]
1542869773562;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 0, 9, 0, 0, 254, 0, 0, 8, 11, 192]
1542869773563;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 0, 9, 0, 0, 254, 0, 0, 8, 11, 192]
1542869773565;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 0, 17, 0, 1, 18, 0, 0, 20, 12, 19]
1542869773567;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 0, 17, 0, 1, 18, 0, 0, 20, 12, 19]
1542869773569;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 0, 15, 0, 1, 15, 0, 0, 5, 12, 24]
1542869773571;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 0, 15, 0, 1, 15, 0, 0, 5, 12, 24]
1542869773573;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 0, 15, 0, 1, 14, 0, 0, 4, 12, 14]
1542869773574;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 0, 15, 0, 1, 14, 0, 0, 4, 12, 14]
1542869773582;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 0, 16, 0, 1, 15, 0, 0, 7, 12, 13]
1542869773584;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 0, 16, 0, 1, 15, 0, 0, 7, 12, 13]
1542869773586;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 0, 14, 0, 1, 16, 0, 0, 3, 11, 251]
1542869773587;[171, 0, 17, 255, 161, 74, 236, 238, 205, 0, 0, 14, 0, 1, 16, 0, 0, 3, 11, 251]
1542869773590;[171, 0, 4, 255, 132, 128, 105]
1542869773594;[171, 0, 4, 255, 132, 128, 105]
1542869773600;[171, 0, 17, 255, 161, 74, 236, 238, 206, 0, 0, 18, 0, 1, 15, 0, 0, 4, 11, 236]
1542869773602;[171, 0, 17, 255, 161, 74, 236, 238, 206, 0, 0, 18, 0, 1, 15, 0, 0, 4, 11, 236]
1542869773603;[171, 0, 17, 255, 161, 74, 236, 238, 206, 0, 0, 15, 0, 1, 16, 0, 0, 3, 12, 59]
1542869773605;[171, 0, 17, 255, 161, 74, 236, 238, 206, 0, 0, 15, 0, 1, 16, 0, 0, 3, 12, 59]
1542869773606;[171, 0, 17, 255, 161, 74, 236, 238, 206, 0, 0, 14, 0, 1, 15, 0, 0, 3, 12, 93]
1542869773608;[171, 0, 17, 255, 161, 74, 236, 238, 206, 0, 0, 14, 0, 1, 15, 0, 0, 3, 12, 93]
1542869773609;[171, 0, 17, 255, 161, 74, 236, 238, 206, 0, 0, 23, 0, 1, 18, 0, 0, 8, 12, 81]
1542869773611;[171, 0, 17, 255, 161, 74, 236, 238, 206, 0, 0, 23, 0, 1, 18, 0, 0, 8, 12, 81]
1542869773612;[171, 0, 17, 255, 161, 74, 236, 238, 206, 0, 0, 15, 0, 1, 16, 0, 0, 5, 12, 74]
1542869773613;[171, 0, 17, 255, 161, 74, 236, 238, 206, 0, 0, 15, 0, 1, 16, 0, 0, 5, 12, 74]
