1542782093926;[171, 0, 17, 255, 161, 74, 234, 233, 108, 0, 0, 232, 1, 0, 23, 0, 0, 98, 9, 55]
1542782093944;[171, 0, 17, 255, 161, 74, 234, 233, 108, 0, 0, 232, 1, 0, 22, 0, 0, 100, 9, 72]
1542782094271;[171, 0, 17, 255, 161, 74, 234, 233, 108, 0, 0, 233, 1, 0, 25, 0, 0, 101, 9, 109]
1542782094275;[171, 0, 17, 255, 161, 74, 234, 233, 108, 0, 0, 231, 1, 0, 24, 0, 0, 99, 9, 117]
1542782094278;[171, 0, 17, 255, 161, 74, 234, 233, 108, 0, 0, 232, 1, 0, 22, 0, 0, 102, 9, 115]
1542782094443;[171, 0, 4, 255, 132, 128, 96]
1542782094448;[171, 0, 17, 255, 161, 74, 234, 233, 108, 0, 0, 233, 1, 0, 24, 0, 0, 95, 9, 111]
1542782094616;[171, 0, 17, 255, 161, 74, 234, 233, 108, 0, 0, 232, 1, 0, 24, 0, 0, 96, 9, 115]
1542782094620;[171, 0, 17, 255, 161, 74, 234, 233, 108, 0, 0, 230, 1, 0, 21, 0, 0, 96, 9, 151]
1542782094789;[171, 0, 17, 255, 161, 74, 234, 233, 108, 0, 0, 231, 1, 0, 22, 0, 0, 99, 9, 176]
1542782094962;[171, 0, 17, 255, 161, 74, 234, 233, 109, 0, 0, 233, 1, 0, 20, 0, 0, 98, 9, 185]
1542782094965;[171, 0, 17, 255, 161, 74, 234, 233, 109, 0, 0, 230, 1, 0, 22, 0, 0, 98, 9, 191]
1542782095133;[171, 0, 17, 255, 161, 74, 234, 233, 109, 0, 0, 231, 1, 0, 20, 0, 0, 98, 9, 199]
1542782095137;[171, 0, 17, 255, 161, 74, 234, 233, 109, 0, 0, 231, 1, 0, 22, 0, 0, 98, 9, 205]
1542782095306;[171, 0, 17, 255, 161, 74, 234, 233, 109, 0, 0, 228, 1, 0, 23, 0, 0, 98, 9, 224]
1542782095653;[171, 0, 17, 255, 161, 74, 234, 233, 109, 0, 0, 229, 1, 0, 21, 0, 0, 100, 9, 233]
1542782095657;[171, 0, 4, 255, 132, 128, 97]
1542782095661;[171, 0, 17, 255, 161, 74, 234, 233, 109, 0, 0, 232, 1, 0, 22, 0, 0, 98, 9, 234]
1542782095666;[171, 0, 17, 255, 161, 74, 234, 233, 109, 0, 0, 232, 1, 0, 22, 0, 0, 99, 9, 239]
