1542746999277;[171, 0, 4, 255, 132, 128, 67]
1542746999285;[171, 0, 4, 255, 132, 128, 67]
1542746999291;[171, 0, 17, 255, 161, 74, 234, 77, 43, 1, 0, 70, 0, 0, 67, 1, 1, 37, 2, 218]
1542746999296;[171, 0, 17, 255, 161, 74, 234, 77, 43, 1, 0, 70, 0, 0, 67, 1, 1, 37, 2, 218]
1542746999298;[171, 0, 17, 255, 161, 74, 234, 77, 44, 1, 0, 87, 0, 0, 55, 1, 0, 235, 2, 147]
1542746999299;[171, 0, 17, 255, 161, 74, 234, 77, 44, 1, 0, 87, 0, 0, 55, 1, 0, 235, 2, 147]
1542746999301;[171, 0, 17, 255, 161, 74, 234, 77, 44, 1, 0, 81, 0, 0, 42, 1, 0, 242, 2, 86]
1542746999303;[171, 0, 17, 255, 161, 74, 234, 77, 44, 1, 0, 81, 0, 0, 42, 1, 0, 242, 2, 86]
1542746999447;[171, 0, 17, 255, 161, 74, 234, 77, 44, 1, 0, 97, 0, 0, 8, 1, 0, 228, 1, 254]
1542746999449;[171, 0, 17, 255, 161, 74, 234, 77, 44, 1, 0, 97, 0, 0, 8, 1, 0, 228, 1, 254]
1542746999451;[171, 0, 17, 255, 161, 74, 234, 77, 44, 1, 0, 43, 1, 0, 28, 1, 0, 150, 1, 190]
1542746999453;[171, 0, 17, 255, 161, 74, 234, 77, 44, 1, 0, 43, 1, 0, 28, 1, 0, 150, 1, 190]
1542746999620;[171, 0, 17, 255, 161, 74, 234, 77, 44, 1, 0, 169, 0, 0, 11, 1, 1, 21, 1, 106]
1542746999621;[171, 0, 17, 255, 161, 74, 234, 77, 44, 1, 0, 169, 0, 0, 11, 1, 1, 21, 1, 106]
1542746999624;[171, 0, 17, 255, 161, 74, 234, 77, 44, 1, 0, 127, 1, 0, 24, 1, 0, 198, 1, 90]
1542746999626;[171, 0, 17, 255, 161, 74, 234, 77, 44, 1, 0, 127, 1, 0, 24, 1, 0, 198, 1, 90]
1542746999791;[171, 0, 17, 255, 161, 74, 234, 77, 44, 1, 0, 100, 1, 0, 17, 1, 0, 220, 1, 128]
1542746999793;[171, 0, 17, 255, 161, 74, 234, 77, 44, 1, 0, 100, 1, 0, 17, 1, 0, 220, 1, 128]
1542746999796;[171, 0, 17, 255, 161, 74, 234, 77, 44, 1, 0, 105, 1, 0, 35, 1, 0, 215, 1, 166]
1542746999798;[171, 0, 17, 255, 161, 74, 234, 77, 44, 1, 0, 105, 1, 0, 35, 1, 0, 215, 1, 166]
1542747000309;[171, 0, 17, 255, 161, 74, 234, 77, 46, 1, 0, 20, 1, 0, 43, 1, 0, 242, 8, 146]
1542747000311;[171, 0, 17, 255, 161, 74, 234, 77, 46, 1, 0, 20, 1, 0, 43, 1, 0, 242, 8, 146]
1542747000313;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 17, 1, 0, 41, 1, 0, 238, 8, 182]
1542747000315;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 17, 1, 0, 41, 1, 0, 238, 8, 182]
1542747000319;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 29, 1, 0, 48, 1, 0, 239, 9, 69]
1542747000320;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 29, 1, 0, 48, 1, 0, 239, 9, 69]
1542747000482;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 29, 1, 0, 51, 1, 0, 240, 9, 179]
1542747000484;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 29, 1, 0, 51, 1, 0, 240, 9, 179]
1542747000486;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 61, 1, 0, 37, 1, 0, 245, 9, 168]
1542747000487;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 61, 1, 0, 37, 1, 0, 245, 9, 168]
1542747002686;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 64, 1, 0, 43, 1, 0, 238, 9, 127]
1542747002687;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 64, 1, 0, 43, 1, 0, 238, 9, 127]
1542747002689;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 42, 1, 0, 48, 1, 0, 228, 9, 195]
1542747002690;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 42, 1, 0, 48, 1, 0, 228, 9, 195]
1542747002692;[171, 0, 17, 255, 161, 74, 234, 77, 47, 0, 0, 14, 1, 0, 30, 1, 0, 252, 9, 216]
1542747002694;[171, 0, 17, 255, 161, 74, 234, 77, 47, 0, 0, 14, 1, 0, 30, 1, 0, 252, 9, 216]
1542747002720;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 9, 1, 0, 32, 1, 0, 241, 10, 42]
1542747002722;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 9, 1, 0, 32, 1, 0, 241, 10, 42]
1542747002723;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 37, 1, 0, 34, 1, 0, 244, 10, 141]
1542747002725;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 37, 1, 0, 34, 1, 0, 244, 10, 141]
1542747002727;[171, 0, 4, 255, 132, 128, 77]
1542747002729;[171, 0, 4, 255, 132, 128, 77]
1542747002732;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 17, 1, 0, 26, 1, 0, 243, 10, 114]
1542747002733;[171, 0, 17, 255, 161, 74, 234, 77, 47, 1, 0, 17, 1, 0, 26, 1, 0, 243, 10, 114]
1542747002735;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 15, 1, 0, 23, 1, 0, 248, 9, 226]
1542747002737;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 15, 1, 0, 23, 1, 0, 248, 9, 226]
1542747002739;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 23, 1, 0, 29, 1, 0, 252, 9, 36]
1542747002741;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 23, 1, 0, 29, 1, 0, 252, 9, 36]
1542747002749;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 22, 1, 0, 23, 1, 0, 244, 8, 97]
1542747002750;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 22, 1, 0, 23, 1, 0, 244, 8, 97]
1542747002752;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 32, 1, 0, 37, 1, 0, 232, 7, 237]
1542747002754;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 32, 1, 0, 37, 1, 0, 232, 7, 237]
1542747002756;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 24, 1, 0, 37, 1, 0, 234, 7, 233]
1542747002758;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 24, 1, 0, 37, 1, 0, 234, 7, 233]
1542747002759;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 37, 1, 0, 24, 1, 0, 248, 7, 236]
1542747002761;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 37, 1, 0, 24, 1, 0, 248, 7, 236]
1542747002780;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 21, 1, 0, 23, 1, 0, 246, 7, 250]
1542747002782;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 21, 1, 0, 23, 1, 0, 246, 7, 250]
1542747002900;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 1, 1, 0, 34, 1, 0, 243, 8, 4]
1542747002902;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 1, 1, 0, 34, 1, 0, 243, 8, 4]
1542747002905;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 3, 1, 0, 20, 1, 0, 232, 8, 11]
1542747002907;[171, 0, 17, 255, 161, 74, 234, 77, 48, 1, 0, 3, 1, 0, 20, 1, 0, 232, 8, 11]
1542747002909;[171, 0, 4, 255, 132, 128, 80]
1542747002912;[171, 0, 4, 255, 132, 128, 80]
