1542745997055;[171, 0, 17, 255, 161, 74, 234, 73, 1, 0, 0, 249, 0, 0, 48, 1, 0, 16, 2, 78]
1542745997062;[171, 0, 17, 255, 161, 74, 234, 73, 1, 0, 0, 249, 0, 0, 48, 1, 0, 16, 2, 78]
1542745997064;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 250, 0, 0, 45, 1, 0, 17, 2, 53]
1542745997066;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 250, 0, 0, 45, 1, 0, 17, 2, 53]
1542745997068;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 250, 0, 0, 46, 1, 0, 19, 2, 22]
1542745997069;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 250, 0, 0, 46, 1, 0, 19, 2, 22]
1542745997071;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 248, 0, 0, 46, 1, 0, 18, 1, 239]
1542745997073;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 248, 0, 0, 46, 1, 0, 18, 1, 239]
1542745997568;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 250, 0, 0, 46, 1, 0, 18, 2, 41]
1542745997571;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 250, 0, 0, 46, 1, 0, 18, 2, 41]
1542745997573;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 250, 0, 0, 46, 1, 0, 18, 2, 105]
1542745997574;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 250, 0, 0, 46, 1, 0, 18, 2, 105]
1542745998086;[171, 0, 4, 255, 132, 128, 63]
1542745998090;[171, 0, 4, 255, 132, 128, 63]
1542745998093;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 250, 0, 0, 47, 1, 0, 18, 2, 124]
1542745998095;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 250, 0, 0, 47, 1, 0, 18, 2, 124]
1542745998097;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 250, 0, 0, 46, 1, 0, 18, 2, 126]
1542745998099;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 250, 0, 0, 46, 1, 0, 18, 2, 126]
1542745998101;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 249, 0, 0, 46, 1, 0, 17, 2, 125]
1542745998102;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 249, 0, 0, 46, 1, 0, 17, 2, 125]
1542745998259;[171, 0, 17, 255, 161, 74, 234, 73, 2, 0, 0, 249, 0, 0, 45, 1, 0, 18, 2, 114]
