1542963553559;[171, 0, 17, 255, 161, 74, 239, 16, 152, 0, 0, 10, 1, 0, 219, 0, 0, 117, 9, 173]
1542963553906;[171, 0, 17, 255, 161, 74, 239, 16, 152, 0, 0, 10, 1, 0, 220, 0, 0, 122, 9, 184]
1542963553910;[171, 0, 17, 255, 161, 74, 239, 16, 152, 0, 0, 10, 1, 0, 216, 0, 0, 121, 9, 194]
1542963553913;[171, 0, 17, 255, 161, 74, 239, 16, 152, 0, 0, 7, 1, 0, 218, 0, 0, 119, 9, 202]
1542963553917;[171, 0, 17, 255, 161, 74, 239, 16, 152, 0, 0, 12, 1, 0, 221, 0, 0, 119, 9, 208]
1542963554076;[171, 0, 17, 255, 161, 74, 239, 16, 152, 0, 0, 7, 1, 0, 219, 0, 0, 120, 9, 226]
1542963554250;[171, 0, 17, 255, 161, 74, 239, 16, 152, 0, 0, 11, 1, 0, 218, 0, 0, 120, 9, 244]
1542963554253;[171, 0, 4, 255, 132, 128, 92]
1542963554767;[171, 0, 17, 255, 161, 74, 239, 16, 153, 0, 0, 14, 1, 0, 218, 0, 0, 123, 10, 2]
1542963554771;[171, 0, 17, 255, 161, 74, 239, 16, 153, 0, 0, 10, 1, 0, 215, 0, 0, 120, 10, 8]
1542963554775;[171, 0, 17, 255, 161, 74, 239, 16, 153, 0, 0, 11, 1, 0, 216, 0, 0, 119, 10, 14]
1542963554779;[171, 0, 17, 255, 161, 74, 239, 16, 153, 0, 0, 9, 1, 0, 217, 0, 0, 120, 10, 41]
1542963554940;[171, 0, 17, 255, 161, 74, 239, 16, 153, 0, 0, 11, 1, 0, 218, 0, 0, 121, 10, 50]
1542963554943;[171, 0, 17, 255, 161, 74, 239, 16, 153, 0, 0, 13, 1, 0, 217, 0, 0, 121, 10, 64]
1542963554947;[171, 0, 17, 255, 161, 74, 239, 16, 153, 0, 0, 5, 1, 0, 218, 0, 0, 119, 10, 86]
1542963555285;[171, 0, 17, 255, 161, 74, 239, 16, 153, 0, 0, 6, 1, 0, 219, 0, 0, 116, 10, 109]
1542963555289;[171, 0, 17, 255, 161, 74, 239, 16, 153, 0, 0, 5, 1, 0, 218, 0, 0, 119, 10, 125]
1542963555293;[171, 0, 17, 255, 161, 74, 239, 16, 153, 0, 0, 6, 1, 0, 220, 0, 0, 120, 10, 138]
1542963555297;[171, 0, 4, 255, 132, 128, 92]
1542963555455;[171, 0, 17, 255, 161, 74, 239, 16, 154, 0, 0, 7, 1, 0, 219, 0, 0, 122, 10, 153]
1542963555974;[171, 0, 17, 255, 161, 74, 239, 16, 154, 0, 0, 10, 1, 0, 217, 0, 0, 122, 10, 159]
1542963556320;[171, 0, 17, 255, 161, 74, 239, 16, 154, 0, 0, 14, 1, 0, 218, 0, 0, 124, 10, 171]
1542963556324;[171, 0, 17, 255, 161, 74, 239, 16, 154, 0, 0, 13, 1, 0, 215, 0, 0, 125, 10, 189]
1542963556331;[171, 0, 17, 255, 161, 74, 239, 16, 154, 0, 0, 11, 1, 0, 217, 0, 0, 125, 10, 198]
1542963556336;[171, 0, 17, 255, 161, 74, 239, 16, 154, 0, 0, 12, 1, 0, 218, 0, 0, 126, 10, 215]
1542963556490;[171, 0, 17, 255, 161, 74, 239, 16, 154, 0, 0, 12, 1, 0, 216, 0, 0, 123, 10, 237]
1542963556494;[171, 0, 17, 255, 161, 74, 239, 16, 154, 0, 0, 14, 1, 0, 216, 0, 0, 127, 10, 254]
1542963556496;[171, 0, 17, 255, 161, 74, 239, 16, 154, 0, 0, 11, 1, 0, 218, 0, 0, 124, 11, 4]
1542963556504;[171, 0, 17, 255, 161, 74, 239, 16, 154, 0, 0, 13, 1, 0, 215, 0, 0, 124, 11, 20]
1542963556661;[171, 0, 4, 255, 132, 128, 92]
1542963556687;[171, 0, 17, 255, 161, 74, 239, 16, 155, 0, 0, 13, 1, 0, 216, 0, 0, 125, 11, 40]
1542963556836;[171, 0, 17, 255, 161, 74, 239, 16, 155, 0, 0, 13, 1, 0, 215, 0, 0, 123, 11, 61]
1542963556839;[171, 0, 17, 255, 161, 74, 239, 16, 155, 0, 0, 13, 1, 0, 216, 0, 0, 124, 11, 81]
1542963557183;[171, 0, 17, 255, 161, 74, 239, 16, 155, 0, 0, 13, 1, 0, 217, 0, 0, 126, 11, 97]
1542963557187;[171, 0, 17, 255, 161, 74, 239, 16, 155, 0, 0, 14, 1, 0, 217, 0, 0, 126, 11, 105]
1542963557191;[171, 0, 17, 255, 161, 74, 239, 16, 155, 0, 0, 12, 1, 0, 217, 0, 0, 123, 11, 129]
1542963557195;[171, 0, 17, 255, 161, 74, 239, 16, 155, 0, 0, 11, 1, 0, 218, 0, 0, 120, 11, 146]
1542963557354;[171, 0, 17, 255, 161, 74, 239, 16, 155, 0, 0, 14, 1, 0, 216, 0, 0, 126, 11, 166]
1542963557698;[171, 0, 17, 255, 161, 74, 239, 16, 155, 0, 0, 12, 1, 0, 214, 0, 0, 126, 11, 188]
1542963557873;[171, 0, 17, 255, 161, 74, 239, 16, 155, 0, 0, 15, 1, 0, 217, 0, 0, 126, 11, 208]
1542963557877;[171, 0, 4, 255, 132, 128, 91]
1542963557904;[171, 0, 17, 255, 161, 74, 239, 16, 156, 0, 0, 20, 1, 0, 215, 0, 0, 126, 11, 215]
1542963557906;[171, 0, 17, 255, 161, 74, 239, 16, 156, 0, 0, 20, 1, 0, 213, 0, 0, 133, 11, 233]
1542963558219;[171, 0, 17, 255, 161, 74, 239, 16, 156, 0, 0, 21, 1, 0, 212, 0, 0, 131, 11, 233]
1542963558223;[171, 0, 17, 255, 161, 74, 239, 16, 156, 0, 0, 17, 1, 0, 212, 0, 0, 132, 11, 255]
