1542745427285;[171, 0, 4, 255, 132, 128, 64]
1542745427293;[171, 0, 4, 255, 132, 128, 64]
1542745427295;[171, 0, 17, 255, 161, 74, 234, 70, 159, 1, 0, 43, 1, 0, 84, 0, 0, 241, 5, 122]
1542745427297;[171, 0, 17, 255, 161, 74, 234, 70, 159, 1, 0, 43, 1, 0, 84, 0, 0, 241, 5, 122]
1542745427299;[171, 0, 17, 255, 161, 74, 234, 70, 159, 1, 0, 42, 1, 0, 84, 0, 0, 242, 5, 117]
1542745427301;[171, 0, 17, 255, 161, 74, 234, 70, 159, 1, 0, 42, 1, 0, 84, 0, 0, 242, 5, 117]
1542745427303;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 46, 1, 0, 85, 0, 0, 241, 5, 93]
1542745427304;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 46, 1, 0, 85, 0, 0, 241, 5, 93]
1542745427455;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 44, 1, 0, 83, 0, 0, 241, 5, 62]
1542745427457;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 44, 1, 0, 83, 0, 0, 241, 5, 62]
1542745427459;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 40, 1, 0, 84, 0, 0, 240, 5, 42]
1542745427461;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 40, 1, 0, 84, 0, 0, 240, 5, 42]
1542745427463;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 40, 1, 0, 85, 0, 0, 239, 5, 58]
1542745427465;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 40, 1, 0, 85, 0, 0, 239, 5, 58]
1542745427627;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 43, 1, 0, 84, 0, 0, 242, 5, 208]
1542745427629;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 43, 1, 0, 84, 0, 0, 242, 5, 208]
1542745427631;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 41, 1, 0, 84, 0, 0, 242, 6, 24]
1542745427633;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 41, 1, 0, 84, 0, 0, 242, 6, 24]
1542745427799;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 41, 1, 0, 84, 0, 0, 243, 6, 44]
1542745427801;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 41, 1, 0, 84, 0, 0, 243, 6, 44]
1542745427970;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 40, 1, 0, 84, 0, 0, 241, 6, 47]
1542745427971;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 40, 1, 0, 84, 0, 0, 241, 6, 47]
1542745427973;[171, 0, 4, 255, 132, 128, 64]
1542745427975;[171, 0, 4, 255, 132, 128, 64]
1542745428144;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 42, 1, 0, 85, 0, 0, 241, 6, 41]
1542745428146;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 42, 1, 0, 85, 0, 0, 241, 6, 41]
1542745428148;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 43, 1, 0, 85, 0, 0, 242, 6, 16]
1542745428150;[171, 0, 17, 255, 161, 74, 234, 70, 160, 1, 0, 43, 1, 0, 85, 0, 0, 242, 6, 16]
1542745428490;[171, 0, 17, 255, 161, 74, 234, 70, 161, 1, 0, 44, 1, 0, 86, 0, 0, 241, 5, 247]
1542745428492;[171, 0, 17, 255, 161, 74, 234, 70, 161, 1, 0, 44, 1, 0, 86, 0, 0, 241, 5, 247]
1542745428494;[171, 0, 17, 255, 161, 74, 234, 70, 161, 1, 0, 42, 1, 0, 83, 0, 0, 241, 5, 206]
