1543014617126;[171, 0, 17, 255, 161, 74, 240, 115, 99, 1, 0, 171, 1, 0, 178, 1, 0, 31, 7, 100]
1543014617130;[171, 0, 17, 255, 161, 74, 240, 115, 99, 1, 0, 172, 1, 0, 179, 1, 0, 32, 7, 99]
1543014617298;[171, 0, 17, 255, 161, 74, 240, 115, 99, 1, 0, 171, 1, 0, 177, 1, 0, 32, 7, 94]
1543014617471;[171, 0, 17, 255, 161, 74, 240, 115, 99, 1, 0, 170, 1, 0, 178, 1, 0, 30, 7, 80]
1543014617476;[171, 0, 17, 255, 161, 74, 240, 115, 99, 1, 0, 170, 1, 0, 180, 1, 0, 31, 7, 68]
1543014617645;[171, 0, 17, 255, 161, 74, 240, 115, 100, 1, 0, 170, 1, 0, 176, 1, 0, 31, 7, 50]
1543014617647;[171, 0, 17, 255, 161, 74, 240, 115, 100, 1, 0, 170, 1, 0, 179, 1, 0, 33, 7, 54]
1543014617816;[171, 0, 17, 255, 161, 74, 240, 115, 100, 1, 0, 170, 1, 0, 179, 1, 0, 31, 7, 170]
1543014618335;[171, 0, 4, 255, 132, 128, 65]
1543014618362;[171, 0, 17, 255, 161, 74, 240, 115, 100, 1, 0, 170, 1, 0, 177, 1, 0, 31, 7, 123]
1543014618364;[171, 0, 17, 255, 161, 74, 240, 115, 100, 1, 0, 170, 1, 0, 180, 1, 0, 31, 7, 173]
1543014618370;[171, 0, 17, 255, 161, 74, 240, 115, 100, 1, 0, 172, 1, 0, 177, 1, 0, 31, 7, 143]
1543014620415;[171, 0, 17, 255, 161, 74, 240, 115, 100, 1, 0, 174, 1, 0, 179, 1, 0, 32, 7, 152]
1543014620416;[171, 0, 17, 255, 161, 74, 240, 115, 100, 1, 0, 172, 1, 0, 179, 1, 0, 32, 7, 121]
1543014620417;[171, 0, 17, 255, 161, 74, 240, 115, 100, 1, 0, 170, 1, 0, 178, 1, 0, 32, 7, 100]
1543014620427;[171, 0, 17, 255, 161, 74, 240, 115, 100, 1, 0, 167, 1, 0, 178, 1, 0, 31, 7, 75]
1543014620428;[171, 0, 17, 255, 161, 74, 240, 115, 101, 1, 0, 170, 1, 0, 180, 1, 0, 31, 7, 74]
1543014620471;[171, 0, 17, 255, 161, 74, 240, 115, 101, 1, 0, 172, 1, 0, 179, 1, 0, 33, 7, 170]
1543014620472;[171, 0, 17, 255, 161, 74, 240, 115, 101, 1, 0, 172, 1, 0, 178, 1, 0, 32, 7, 121]
1543014620475;[171, 0, 4, 255, 132, 128, 65]
1543014620476;[171, 0, 17, 255, 161, 74, 240, 115, 101, 1, 0, 172, 1, 0, 180, 1, 0, 31, 7, 80]
1543014620493;[171, 0, 17, 255, 161, 74, 240, 115, 101, 1, 0, 167, 1, 0, 179, 1, 0, 33, 7, 74]
1543014620500;[171, 0, 17, 255, 161, 74, 240, 115, 101, 1, 0, 170, 1, 0, 179, 1, 0, 32, 7, 132]
1543014620501;[171, 0, 17, 255, 161, 74, 240, 115, 101, 1, 0, 170, 1, 0, 178, 1, 0, 31, 7, 133]
1543014620502;[171, 0, 17, 255, 161, 74, 240, 115, 101, 1, 0, 169, 1, 0, 176, 1, 0, 33, 7, 104]
1543014620503;[171, 0, 17, 255, 161, 74, 240, 115, 101, 1, 0, 171, 1, 0, 175, 1, 0, 32, 7, 73]
1543014620530;[171, 0, 17, 255, 161, 74, 240, 115, 101, 1, 0, 170, 1, 0, 177, 1, 0, 32, 7, 63]
1543014620533;[171, 0, 17, 255, 161, 74, 240, 115, 102, 1, 0, 171, 1, 0, 178, 1, 0, 32, 7, 163]
1543014620534;[171, 0, 17, 255, 161, 74, 240, 115, 102, 1, 0, 171, 1, 0, 178, 1, 0, 31, 7, 174]
1543014620536;[171, 0, 17, 255, 161, 74, 240, 115, 102, 1, 0, 171, 1, 0, 178, 1, 0, 32, 7, 179]
1543014620537;[171, 0, 4, 255, 132, 128, 64]
1543014620546;[171, 0, 17, 255, 161, 74, 240, 115, 102, 1, 0, 169, 1, 0, 179, 1, 0, 31, 7, 164]
1543014620547;[171, 0, 17, 255, 161, 74, 240, 115, 102, 1, 0, 171, 1, 0, 178, 1, 0, 32, 7, 160]
1543014620560;[171, 0, 17, 255, 161, 74, 240, 115, 102, 1, 0, 168, 1, 0, 178, 1, 0, 31, 7, 149]
1543014620923;[171, 0, 17, 255, 161, 74, 240, 115, 102, 1, 0, 169, 1, 0, 179, 1, 0, 31, 7, 130]
1543014620928;[171, 0, 17, 255, 161, 74, 240, 115, 102, 1, 0, 172, 1, 0, 179, 1, 0, 32, 7, 104]
1543014620933;[171, 0, 17, 255, 161, 74, 240, 115, 102, 1, 0, 170, 1, 0, 178, 1, 0, 31, 7, 97]
1543014621098;[171, 0, 17, 255, 161, 74, 240, 115, 102, 1, 0, 170, 1, 0, 178, 1, 0, 33, 7, 185]
1543014621101;[171, 0, 17, 255, 161, 74, 240, 115, 103, 1, 0, 170, 1, 0, 179, 1, 0, 31, 7, 235]
1543014621111;[171, 0, 17, 255, 161, 74, 240, 115, 103, 1, 0, 170, 1, 0, 180, 1, 0, 33, 7, 239]
1543014621113;[171, 0, 17, 255, 161, 74, 240, 115, 103, 1, 0, 168, 1, 0, 176, 1, 0, 32, 7, 197]
1543014621267;[171, 0, 4, 255, 132, 128, 64]
1543014621270;[171, 0, 17, 255, 161, 74, 240, 115, 103, 1, 0, 179, 1, 0, 184, 1, 0, 28, 7, 43]
1543014621438;[171, 0, 17, 255, 161, 74, 240, 115, 103, 1, 0, 174, 1, 0, 176, 1, 0, 29, 7, 20]
1543014621442;[171, 0, 17, 255, 161, 74, 240, 115, 103, 1, 0, 174, 1, 0, 177, 1, 0, 30, 7, 119]
1543014621611;[171, 0, 17, 255, 161, 74, 240, 115, 103, 1, 0, 172, 1, 0, 176, 1, 0, 29, 7, 131]
1543014621783;[171, 0, 17, 255, 161, 74, 240, 115, 103, 1, 0, 170, 1, 0, 179, 1, 0, 31, 7, 152]
1543014621787;[171, 0, 17, 255, 161, 74, 240, 115, 103, 1, 0, 175, 1, 0, 176, 1, 0, 30, 7, 238]
1543014622134;[171, 0, 17, 255, 161, 74, 240, 115, 103, 1, 0, 170, 1, 0, 176, 1, 0, 32, 8, 22]
1543014622138;[171, 0, 17, 255, 161, 74, 240, 115, 104, 1, 0, 172, 1, 0, 179, 1, 0, 31, 8, 29]
1543014622143;[171, 0, 17, 255, 161, 74, 240, 115, 104, 1, 0, 173, 1, 0, 178, 1, 0, 31, 8, 11]
1543014622144;[171, 0, 17, 255, 161, 74, 240, 115, 104, 1, 0, 170, 1, 0, 176, 1, 0, 32, 8, 16]
1543014622300;[171, 0, 4, 255, 132, 128, 64]
1543014622473;[171, 0, 17, 255, 161, 74, 240, 115, 104, 1, 0, 171, 1, 0, 178, 1, 0, 32, 7, 246]
1543014622477;[171, 0, 17, 255, 161, 74, 240, 115, 104, 1, 0, 170, 1, 0, 178, 1, 0, 31, 7, 255]
1543014622646;[171, 0, 17, 255, 161, 74, 240, 115, 104, 1, 0, 171, 1, 0, 179, 1, 0, 31, 7, 224]
1543014622650;[171, 0, 17, 255, 161, 74, 240, 115, 104, 1, 0, 169, 1, 0, 177, 1, 0, 31, 7, 217]
1543014622818;[171, 0, 17, 255, 161, 74, 240, 115, 104, 1, 0, 192, 1, 0, 173, 1, 0, 29, 5, 91]
1543014622991;[171, 0, 17, 255, 161, 74, 240, 115, 104, 1, 0, 189, 1, 0, 169, 1, 0, 27, 5, 156]
1543014622995;[171, 0, 17, 255, 161, 74, 240, 115, 104, 1, 0, 170, 1, 0, 178, 1, 0, 26, 8, 59]
1543014623515;[171, 0, 17, 255, 161, 74, 240, 115, 105, 1, 0, 175, 1, 0, 176, 1, 0, 30, 8, 181]
1543014623516;[171, 0, 17, 255, 161, 74, 240, 115, 105, 1, 0, 173, 1, 0, 176, 1, 0, 32, 8, 138]
1543014623518;[171, 0, 17, 255, 161, 74, 240, 115, 105, 1, 0, 172, 1, 0, 176, 1, 0, 31, 8, 162]
1543014623521;[171, 0, 4, 255, 132, 128, 64]
1543014623681;[171, 0, 17, 255, 161, 74, 240, 115, 105, 1, 0, 170, 1, 0, 177, 1, 0, 32, 8, 129]
1543014623685;[171, 0, 17, 255, 161, 74, 240, 115, 105, 1, 0, 171, 1, 0, 178, 1, 0, 32, 8, 116]
1543014623689;[171, 0, 17, 255, 161, 74, 240, 115, 105, 1, 0, 174, 1, 0, 179, 1, 0, 31, 8, 235]
1543014623854;[171, 0, 17, 255, 161, 74, 240, 115, 105, 1, 0, 171, 1, 0, 175, 1, 0, 32, 9, 15]
1543014623860;[171, 0, 17, 255, 161, 74, 240, 115, 105, 1, 0, 173, 1, 0, 176, 1, 0, 31, 8, 217]
1543014624026;[171, 0, 17, 255, 161, 74, 240, 115, 105, 1, 0, 171, 1, 0, 177, 1, 0, 31, 8, 201]
1543014624030;[171, 0, 17, 255, 161, 74, 240, 115, 105, 1, 0, 174, 1, 0, 176, 1, 0, 33, 8, 191]
1543014624198;[171, 0, 17, 255, 161, 74, 240, 115, 106, 1, 0, 169, 1, 0, 177, 1, 0, 31, 8, 131]
1543014624731;[171, 0, 17, 255, 161, 74, 240, 115, 106, 1, 0, 175, 1, 0, 177, 1, 0, 31, 8, 113]
1543014624733;[171, 0, 17, 255, 161, 74, 240, 115, 106, 1, 0, 176, 1, 0, 176, 1, 0, 32, 8, 107]
1543014624742;[171, 0, 4, 255, 132, 128, 64]
1543014624745;[171, 0, 17, 255, 161, 74, 240, 115, 106, 1, 0, 173, 1, 0, 176, 1, 0, 31, 8, 214]
1543014624889;[171, 0, 17, 255, 161, 74, 240, 115, 106, 1, 0, 173, 1, 0, 176, 1, 0, 31, 8, 250]
1543014624893;[171, 0, 17, 255, 161, 74, 240, 115, 106, 1, 0, 176, 1, 0, 175, 1, 0, 30, 8, 252]
1543014624897;[171, 0, 17, 255, 161, 74, 240, 115, 106, 1, 0, 173, 1, 0, 175, 1, 0, 30, 8, 218]
1543014625062;[171, 0, 17, 255, 161, 74, 240, 115, 106, 1, 0, 173, 1, 0, 175, 1, 0, 31, 8, 196]
1543014625068;[171, 0, 17, 255, 161, 74, 240, 115, 106, 1, 0, 173, 1, 0, 176, 1, 0, 32, 8, 204]
1543014625233;[171, 0, 17, 255, 161, 74, 240, 115, 106, 1, 0, 170, 1, 0, 176, 1, 0, 31, 8, 159]
1543014625237;[171, 0, 17, 255, 161, 74, 240, 115, 107, 1, 0, 172, 1, 0, 177, 1, 0, 31, 8, 169]
1543014625424;[171, 0, 17, 255, 161, 74, 240, 115, 107, 1, 0, 174, 1, 0, 172, 1, 0, 32, 8, 217]
1543014625579;[171, 0, 17, 255, 161, 74, 240, 115, 107, 1, 0, 172, 1, 0, 175, 1, 0, 31, 9, 19]
1543014625583;[171, 0, 4, 255, 132, 128, 64]
1543014625925;[171, 0, 17, 255, 161, 74, 240, 115, 107, 1, 0, 173, 1, 0, 176, 1, 0, 32, 9, 2]
1543014625929;[171, 0, 17, 255, 161, 74, 240, 115, 107, 1, 0, 173, 1, 0, 176, 1, 0, 31, 8, 252]
1543014625932;[171, 0, 17, 255, 161, 74, 240, 115, 107, 1, 0, 171, 1, 0, 177, 1, 0, 31, 8, 226]
1543014625938;[171, 0, 17, 255, 161, 74, 240, 115, 107, 1, 0, 172, 1, 0, 176, 1, 0, 33, 8, 243]
1543014626095;[171, 0, 17, 255, 161, 74, 240, 115, 107, 1, 0, 174, 1, 0, 178, 1, 0, 31, 8, 216]
1543014626268;[171, 0, 17, 255, 161, 74, 240, 115, 107, 1, 0, 171, 1, 0, 176, 1, 0, 32, 8, 173]
1543014626272;[171, 0, 17, 255, 161, 74, 240, 115, 107, 1, 0, 172, 1, 0, 175, 1, 0, 31, 8, 251]
1543014626441;[171, 0, 17, 255, 161, 74, 240, 115, 108, 1, 0, 172, 1, 0, 175, 1, 0, 30, 9, 39]
1543014626445;[171, 0, 17, 255, 161, 74, 240, 115, 108, 1, 0, 170, 1, 0, 179, 1, 0, 33, 9, 20]
1543014626613;[171, 0, 17, 255, 161, 74, 240, 115, 108, 1, 0, 175, 1, 0, 176, 1, 0, 31, 8, 241]
1543014626785;[171, 0, 4, 255, 132, 128, 65]
1543014626811;[171, 0, 17, 255, 161, 74, 240, 115, 108, 1, 0, 174, 1, 0, 176, 1, 0, 32, 8, 219]
1543014627305;[171, 0, 17, 255, 161, 74, 240, 115, 108, 1, 0, 170, 1, 0, 176, 1, 0, 30, 8, 186]
1543014627309;[171, 0, 17, 255, 161, 74, 240, 115, 108, 1, 0, 172, 1, 0, 175, 1, 0, 32, 8, 163]
1543014627313;[171, 0, 17, 255, 161, 74, 240, 115, 108, 1, 0, 169, 1, 0, 176, 1, 0, 33, 8, 137]
1543014627317;[171, 0, 17, 255, 161, 74, 240, 115, 108, 1, 0, 169, 1, 0, 177, 1, 0, 31, 8, 253]
1543014627477;[171, 0, 17, 255, 161, 74, 240, 115, 108, 1, 0, 175, 1, 0, 176, 1, 0, 30, 8, 213]
1543014627482;[171, 0, 17, 255, 161, 74, 240, 115, 108, 1, 0, 173, 1, 0, 175, 1, 0, 31, 8, 151]
1543014627486;[171, 0, 17, 255, 161, 74, 240, 115, 109, 1, 0, 173, 1, 0, 179, 1, 0, 32, 8, 175]
1543014627649;[171, 0, 17, 255, 161, 74, 240, 115, 109, 1, 0, 174, 1, 0, 175, 1, 0, 31, 8, 129]
1543014627654;[171, 0, 17, 255, 161, 74, 240, 115, 109, 1, 0, 171, 1, 0, 176, 1, 0, 32, 8, 112]
1543014627821;[171, 0, 4, 255, 132, 128, 65]
1543014627848;[171, 0, 17, 255, 161, 74, 240, 115, 109, 1, 0, 169, 1, 0, 177, 1, 0, 32, 8, 113]
1543014627993;[171, 0, 17, 255, 161, 74, 240, 115, 109, 1, 0, 171, 1, 0, 177, 1, 0, 31, 8, 202]
1543014628165;[171, 0, 17, 255, 161, 74, 240, 115, 109, 1, 0, 172, 1, 0, 177, 1, 0, 31, 8, 173]
1543014628169;[171, 0, 17, 255, 161, 74, 240, 115, 109, 1, 0, 175, 1, 0, 174, 1, 0, 33, 8, 134]
1543014628512;[171, 0, 17, 255, 161, 74, 240, 115, 109, 1, 0, 173, 1, 0, 177, 1, 0, 31, 8, 125]
1543014628516;[171, 0, 17, 255, 161, 74, 240, 115, 109, 1, 0, 170, 1, 0, 178, 1, 0, 32, 8, 94]
1543014628519;[171, 0, 17, 255, 161, 74, 240, 115, 109, 1, 0, 173, 1, 0, 178, 1, 0, 32, 8, 106]
1543014628683;[171, 0, 17, 255, 161, 74, 240, 115, 110, 1, 0, 174, 1, 0, 174, 1, 0, 33, 8, 69]
1543014628687;[171, 0, 17, 255, 161, 74, 240, 115, 110, 1, 0, 172, 1, 0, 177, 1, 0, 31, 8, 198]
1543014628854;[171, 0, 17, 255, 161, 74, 240, 115, 110, 1, 0, 173, 1, 0, 175, 1, 0, 32, 8, 152]
1543014628858;[171, 0, 4, 255, 132, 128, 67]
1543014629028;[171, 0, 17, 255, 161, 74, 240, 115, 110, 1, 0, 173, 1, 0, 177, 1, 0, 33, 8, 122]
1543014629032;[171, 0, 17, 255, 161, 74, 240, 115, 110, 1, 0, 172, 1, 0, 177, 1, 0, 32, 8, 106]
1543014629201;[171, 0, 17, 255, 161, 74, 240, 115, 110, 1, 0, 171, 1, 0, 175, 1, 0, 31, 8, 106]
1543014629725;[171, 0, 17, 255, 161, 74, 240, 115, 110, 1, 0, 174, 1, 0, 176, 1, 0, 33, 8, 80]
1543014629726;[171, 0, 17, 255, 161, 74, 240, 115, 110, 1, 0, 174, 1, 0, 177, 1, 0, 33, 8, 80]
1543014629745;[171, 0, 17, 255, 161, 74, 240, 115, 110, 1, 0, 174, 1, 0, 178, 1, 0, 32, 8, 191]
1543014629750;[171, 0, 17, 255, 161, 74, 240, 115, 110, 1, 0, 173, 1, 0, 177, 1, 0, 33, 8, 163]
1543014629892;[171, 0, 17, 255, 161, 74, 240, 115, 111, 1, 0, 172, 1, 0, 177, 1, 0, 33, 8, 140]
1543014629898;[171, 0, 17, 255, 161, 74, 240, 115, 111, 1, 0, 174, 1, 0, 176, 1, 0, 31, 8, 132]
1543014629912;[171, 0, 17, 255, 161, 74, 240, 115, 111, 1, 0, 171, 1, 0, 176, 1, 0, 33, 8, 118]
1543014630060;[171, 0, 4, 255, 132, 128, 68]
1543014630085;[171, 0, 17, 255, 161, 74, 240, 115, 111, 1, 0, 175, 1, 0, 176, 1, 0, 32, 8, 100]
1543014630233;[171, 0, 17, 255, 161, 74, 240, 115, 111, 1, 0, 174, 1, 0, 174, 1, 0, 32, 8, 77]
1543014630236;[171, 0, 17, 255, 161, 74, 240, 115, 111, 1, 0, 172, 1, 0, 175, 1, 0, 33, 8, 136]
1543014630407;[171, 0, 17, 255, 161, 74, 240, 115, 111, 1, 0, 171, 1, 0, 176, 1, 0, 33, 8, 159]
1543014630581;[171, 0, 17, 255, 161, 74, 240, 115, 111, 1, 0, 174, 1, 0, 176, 1, 0, 31, 8, 115]
1543014630585;[171, 0, 17, 255, 161, 74, 240, 115, 111, 1, 0, 172, 1, 0, 175, 1, 0, 33, 8, 75]
1543014630753;[171, 0, 17, 255, 161, 74, 240, 115, 111, 1, 0, 174, 1, 0, 179, 1, 0, 33, 8, 62]
1543014630755;[171, 0, 17, 255, 161, 74, 240, 115, 112, 1, 0, 173, 1, 0, 175, 1, 0, 31, 8, 19]
1543014631099;[171, 0, 17, 255, 161, 74, 240, 115, 112, 1, 0, 170, 1, 0, 176, 1, 0, 32, 8, 3]
1543014631103;[171, 0, 17, 255, 161, 74, 240, 115, 112, 1, 0, 172, 1, 0, 176, 1, 0, 33, 8, 8]
1543014631107;[171, 0, 4, 255, 132, 128, 70]
1543014631271;[171, 0, 17, 255, 161, 74, 240, 115, 112, 1, 0, 176, 1, 0, 176, 1, 0, 33, 8, 60]
1543014631275;[171, 0, 17, 255, 161, 74, 240, 115, 112, 1, 0, 174, 1, 0, 175, 1, 0, 33, 8, 38]
1543014631443;[171, 0, 17, 255, 161, 74, 240, 115, 112, 1, 0, 174, 1, 0, 175, 1, 0, 34, 7, 241]
1543014631447;[171, 0, 17, 255, 161, 74, 240, 115, 112, 1, 0, 171, 1, 0, 176, 1, 0, 32, 7, 240]
1543014631616;[171, 0, 17, 255, 161, 74, 240, 115, 112, 1, 0, 174, 1, 0, 178, 1, 0, 33, 7, 205]
1543014631786;[171, 0, 17, 255, 161, 74, 240, 115, 112, 1, 0, 173, 1, 0, 177, 1, 0, 32, 7, 172]
1543014631789;[171, 0, 17, 255, 161, 74, 240, 115, 112, 1, 0, 169, 1, 0, 175, 1, 0, 33, 7, 137]
1543014632305;[171, 0, 17, 255, 161, 74, 240, 115, 113, 1, 0, 172, 1, 0, 176, 1, 0, 32, 7, 124]
1543014632309;[171, 0, 17, 255, 161, 74, 240, 115, 113, 1, 0, 172, 1, 0, 177, 1, 0, 31, 7, 97]
1543014632312;[171, 0, 17, 255, 161, 74, 240, 115, 113, 1, 0, 172, 1, 0, 175, 1, 0, 32, 7, 190]
1543014632315;[171, 0, 4, 255, 132, 128, 72]
1543014632481;[171, 0, 17, 255, 161, 74, 240, 115, 113, 1, 0, 171, 1, 0, 176, 1, 0, 32, 7, 160]
1543014632483;[171, 0, 17, 255, 161, 74, 240, 115, 113, 1, 0, 172, 1, 0, 176, 1, 0, 30, 7, 121]
1543014632488;[171, 0, 17, 255, 161, 74, 240, 115, 113, 1, 0, 173, 1, 0, 176, 1, 0, 31, 7, 134]
1543014632652;[171, 0, 17, 255, 161, 74, 240, 115, 113, 1, 0, 174, 1, 0, 176, 1, 0, 32, 7, 86]
1543014632655;[171, 0, 17, 255, 161, 74, 240, 115, 113, 1, 0, 173, 1, 0, 178, 1, 0, 33, 7, 79]
1543014632820;[171, 0, 17, 255, 161, 74, 240, 115, 113, 1, 0, 172, 1, 0, 176, 1, 0, 31, 7, 50]
1543014632823;[171, 0, 17, 255, 161, 74, 240, 115, 113, 1, 0, 173, 1, 0, 177, 1, 0, 32, 7, 27]
1543014632995;[171, 0, 17, 255, 161, 74, 240, 115, 114, 1, 0, 172, 1, 0, 178, 1, 0, 32, 7, 25]
1543014633169;[171, 0, 17, 255, 161, 74, 240, 115, 114, 1, 0, 172, 1, 0, 177, 1, 0, 33, 7, 70]
1543014633171;[171, 0, 17, 255, 161, 74, 240, 115, 114, 1, 0, 171, 1, 0, 178, 1, 0, 32, 7, 105]
1543014633689;[171, 0, 4, 255, 132, 128, 73]
1543014633715;[171, 0, 17, 255, 161, 74, 240, 115, 114, 1, 0, 172, 1, 0, 175, 1, 0, 34, 7, 35]
1543014633717;[171, 0, 17, 255, 161, 74, 240, 115, 114, 1, 0, 169, 1, 0, 177, 1, 0, 32, 7, 60]
1543014633719;[171, 0, 17, 255, 161, 74, 240, 115, 114, 1, 0, 173, 1, 0, 175, 1, 0, 32, 7, 22]
1543014633859;[171, 0, 17, 255, 161, 74, 240, 115, 114, 1, 0, 173, 1, 0, 177, 1, 0, 32, 7, 39]
1543014633866;[171, 0, 17, 255, 161, 74, 240, 115, 114, 1, 0, 173, 1, 0, 177, 1, 0, 32, 7, 18]
1543014633868;[171, 0, 17, 255, 161, 74, 240, 115, 114, 1, 0, 174, 1, 0, 176, 1, 0, 32, 7, 29]
1543014634031;[171, 0, 17, 255, 161, 74, 240, 115, 114, 1, 0, 173, 1, 0, 176, 1, 0, 31, 7, 4]
1543014634035;[171, 0, 17, 255, 161, 74, 240, 115, 115, 1, 0, 171, 1, 0, 177, 1, 0, 32, 6, 251]
1543014634203;[171, 0, 17, 255, 161, 74, 240, 115, 115, 1, 0, 172, 1, 0, 177, 1, 0, 32, 7, 104]
1543014634376;[171, 0, 17, 255, 161, 74, 240, 115, 115, 1, 0, 174, 1, 0, 177, 1, 0, 32, 7, 84]
1543014634549;[171, 0, 4, 255, 132, 128, 74]
1543014634576;[171, 0, 17, 255, 161, 74, 240, 115, 115, 1, 0, 172, 1, 0, 177, 1, 0, 33, 7, 73]
1543014634577;[171, 0, 17, 255, 161, 74, 240, 115, 115, 1, 0, 173, 1, 0, 175, 1, 0, 33, 7, 59]
1543014634893;[171, 0, 17, 255, 161, 74, 240, 115, 115, 1, 0, 171, 1, 0, 177, 1, 0, 31, 7, 56]
1543014634898;[171, 0, 17, 255, 161, 74, 240, 115, 115, 1, 0, 172, 1, 0, 177, 1, 0, 32, 7, 50]
