1542701047053;[171, 0, 17, 255, 161, 74, 233, 1, 174, 1, 0, 62, 1, 0, 204, 1, 0, 43, 13, 69]
1542701047058;[171, 0, 17, 255, 161, 74, 233, 1, 174, 1, 0, 63, 1, 0, 234, 1, 0, 32, 13, 71]
1542701047058;[171, 0, 17, 255, 161, 74, 233, 1, 174, 1, 0, 63, 1, 0, 234, 1, 0, 32, 13, 71]
1542701047223;[171, 0, 17, 255, 161, 74, 233, 1, 174, 1, 0, 49, 1, 0, 245, 1, 0, 55, 13, 76]
1542701047224;[171, 0, 17, 255, 161, 74, 233, 1, 174, 1, 0, 49, 1, 0, 245, 1, 0, 55, 13, 76]
1542701047396;[171, 0, 17, 255, 161, 74, 233, 1, 174, 1, 0, 53, 1, 0, 224, 1, 0, 48, 13, 90]
1542701047398;[171, 0, 17, 255, 161, 74, 233, 1, 174, 1, 0, 53, 1, 0, 224, 1, 0, 48, 13, 90]
1542701047398;[171, 0, 17, 255, 161, 74, 233, 1, 174, 1, 0, 81, 1, 0, 242, 1, 0, 42, 13, 101]
1542701047399;[171, 0, 17, 255, 161, 74, 233, 1, 174, 1, 0, 81, 1, 0, 242, 1, 0, 42, 13, 101]
1542701047568;[171, 0, 17, 255, 161, 74, 233, 1, 174, 1, 0, 82, 1, 0, 229, 1, 0, 53, 13, 117]
1542701047569;[171, 0, 17, 255, 161, 74, 233, 1, 174, 1, 0, 82, 1, 0, 229, 1, 0, 53, 13, 117]
1542701047741;[171, 0, 17, 255, 161, 74, 233, 1, 176, 1, 0, 74, 1, 1, 33, 1, 0, 31, 13, 93]
1542701047741;[171, 0, 17, 255, 161, 74, 233, 1, 176, 1, 0, 74, 1, 1, 33, 1, 0, 31, 13, 93]
1542701047917;[171, 0, 17, 255, 161, 74, 233, 1, 176, 1, 0, 76, 1, 0, 215, 1, 0, 44, 13, 107]
1542701047917;[171, 0, 17, 255, 161, 74, 233, 1, 176, 1, 0, 76, 1, 0, 215, 1, 0, 44, 13, 107]
1542701047918;[171, 0, 17, 255, 161, 74, 233, 1, 176, 1, 0, 55, 1, 0, 215, 1, 0, 40, 13, 110]
1542701047919;[171, 0, 17, 255, 161, 74, 233, 1, 176, 1, 0, 55, 1, 0, 215, 1, 0, 40, 13, 110]
1542701050093;[171, 0, 17, 255, 161, 74, 233, 1, 177, 1, 0, 81, 1, 0, 249, 1, 0, 33, 13, 84]
1542701050094;[171, 0, 17, 255, 161, 74, 233, 1, 177, 1, 0, 81, 1, 0, 249, 1, 0, 33, 13, 84]
1542701050094;[171, 0, 17, 255, 161, 74, 233, 1, 177, 1, 0, 59, 1, 0, 211, 1, 0, 34, 13, 8]
1542701050095;[171, 0, 17, 255, 161, 74, 233, 1, 177, 1, 0, 59, 1, 0, 211, 1, 0, 34, 13, 8]
1542701050095;[171, 0, 17, 255, 161, 74, 233, 1, 177, 1, 0, 85, 1, 0, 242, 1, 0, 45, 12, 157]
1542701050096;[171, 0, 17, 255, 161, 74, 233, 1, 177, 1, 0, 85, 1, 0, 242, 1, 0, 45, 12, 157]
