1542746532692;[171, 0, 17, 255, 161, 74, 234, 75, 58, 1, 0, 52, 1, 0, 170, 0, 0, 179, 2, 80]
1542746533181;[171, 0, 17, 255, 161, 74, 234, 75, 58, 1, 0, 54, 1, 0, 172, 0, 0, 178, 2, 103]
1542746533183;[171, 0, 17, 255, 161, 74, 234, 75, 58, 1, 0, 54, 1, 0, 172, 0, 0, 178, 2, 103]
1542746533185;[171, 0, 17, 255, 161, 74, 234, 75, 58, 1, 0, 53, 1, 0, 173, 0, 0, 179, 2, 96]
1542746533187;[171, 0, 17, 255, 161, 74, 234, 75, 58, 1, 0, 53, 1, 0, 173, 0, 0, 179, 2, 96]
1542746533191;[171, 0, 17, 255, 161, 74, 234, 75, 58, 1, 0, 53, 1, 0, 172, 0, 0, 178, 2, 72]
1542746533193;[171, 0, 17, 255, 161, 74, 234, 75, 58, 1, 0, 53, 1, 0, 172, 0, 0, 178, 2, 72]
1542746533194;[171, 0, 17, 255, 161, 74, 234, 75, 58, 1, 0, 55, 1, 0, 173, 0, 0, 179, 2, 43]
1542746533196;[171, 0, 17, 255, 161, 74, 234, 75, 58, 1, 0, 55, 1, 0, 173, 0, 0, 179, 2, 43]
1542746535316;[171, 0, 4, 255, 132, 128, 63]
1542746535318;[171, 0, 4, 255, 132, 128, 63]
1542746535320;[171, 0, 17, 255, 161, 74, 234, 75, 58, 1, 0, 52, 1, 0, 174, 0, 0, 179, 2, 4]
1542746535322;[171, 0, 17, 255, 161, 74, 234, 75, 58, 1, 0, 52, 1, 0, 174, 0, 0, 179, 2, 4]
1542746535323;[171, 0, 17, 255, 161, 74, 234, 75, 58, 1, 0, 54, 1, 0, 171, 0, 0, 178, 1, 204]
1542746535325;[171, 0, 17, 255, 161, 74, 234, 75, 58, 1, 0, 54, 1, 0, 171, 0, 0, 178, 1, 204]
1542746535345;[171, 0, 17, 255, 161, 74, 234, 75, 59, 1, 0, 52, 1, 0, 174, 0, 0, 178, 1, 144]
1542746535347;[171, 0, 17, 255, 161, 74, 234, 75, 59, 1, 0, 52, 1, 0, 174, 0, 0, 178, 1, 144]
1542746535349;[171, 0, 17, 255, 161, 74, 234, 75, 59, 1, 0, 51, 1, 0, 172, 0, 0, 178, 1, 184]
1542746535351;[171, 0, 17, 255, 161, 74, 234, 75, 59, 1, 0, 51, 1, 0, 172, 0, 0, 178, 1, 184]
1542746535353;[171, 0, 17, 255, 161, 74, 234, 75, 59, 1, 0, 53, 1, 0, 175, 0, 0, 178, 2, 61]
1542746535354;[171, 0, 17, 255, 161, 74, 234, 75, 59, 1, 0, 53, 1, 0, 175, 0, 0, 178, 2, 61]
