1542699114707;[171, 0, 17, 255, 161, 74, 232, 248, 162, 1, 0, 4, 1, 0, 178, 0, 0, 176, 6, 217]
1542699116775;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 5, 1, 0, 180, 0, 0, 181, 6, 237]
1542699116775;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 5, 1, 0, 180, 0, 0, 181, 6, 237]
1542699116776;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 40, 1, 0, 167, 0, 0, 167, 6, 254]
1542699116777;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 40, 1, 0, 167, 0, 0, 167, 6, 254]
1542699116780;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 74, 1, 0, 192, 0, 0, 160, 7, 25]
1542699116780;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 74, 1, 0, 192, 0, 0, 160, 7, 25]
1542699116780;[171, 0, 4, 255, 132, 128, 81]
1542699116781;[171, 0, 4, 255, 132, 128, 81]
1542699116782;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 44, 1, 0, 192, 0, 0, 185, 7, 2]
1542699116782;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 44, 1, 0, 192, 0, 0, 185, 7, 2]
1542699116783;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 85, 1, 0, 172, 0, 0, 173, 7, 22]
1542699116783;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 85, 1, 0, 172, 0, 0, 173, 7, 22]
1542699116784;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 50, 1, 0, 166, 0, 0, 168, 7, 60]
1542699116784;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 50, 1, 0, 166, 0, 0, 168, 7, 60]
1542699116785;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 101, 1, 0, 176, 0, 0, 171, 7, 21]
1542699116785;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 101, 1, 0, 176, 0, 0, 171, 7, 21]
1542699116786;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 101, 1, 0, 168, 0, 0, 149, 6, 63]
1542699116786;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 101, 1, 0, 168, 0, 0, 149, 6, 63]
1542699116788;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 93, 1, 0, 177, 0, 0, 146, 5, 76]
1542699116788;[171, 0, 17, 255, 161, 74, 232, 248, 162, 0, 0, 93, 1, 0, 177, 0, 0, 146, 5, 76]
1542699116789;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 89, 1, 0, 176, 0, 0, 152, 4, 117]
1542699116789;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 89, 1, 0, 176, 0, 0, 152, 4, 117]
1542699116793;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 102, 1, 0, 175, 0, 0, 153, 3, 240]
1542699116793;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 102, 1, 0, 175, 0, 0, 153, 3, 240]
1542699116794;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 89, 1, 0, 175, 0, 0, 146, 3, 108]
1542699116795;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 89, 1, 0, 175, 0, 0, 146, 3, 108]
1542699116795;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 92, 1, 0, 177, 0, 0, 157, 3, 12]
1542699116796;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 92, 1, 0, 177, 0, 0, 157, 3, 12]
1542699116797;[171, 0, 4, 255, 132, 128, 82]
1542699116798;[171, 0, 4, 255, 132, 128, 82]
1542699116799;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 101, 1, 0, 176, 0, 0, 149, 2, 223]
1542699116800;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 101, 1, 0, 176, 0, 0, 149, 2, 223]
1542699116800;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 87, 1, 0, 178, 0, 0, 152, 2, 111]
1542699116801;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 87, 1, 0, 178, 0, 0, 152, 2, 111]
1542699116801;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 97, 1, 0, 173, 0, 0, 148, 1, 166]
1542699116802;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 97, 1, 0, 173, 0, 0, 148, 1, 166]
1542699116803;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 103, 1, 0, 174, 0, 0, 146, 16, 191]
1542699116803;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 103, 1, 0, 174, 0, 0, 146, 16, 191]
1542699116806;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 98, 1, 0, 176, 0, 0, 145, 6, 209]
1542699116807;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 98, 1, 0, 176, 0, 0, 145, 6, 209]
1542699116807;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 100, 1, 0, 176, 0, 0, 143, 6, 67]
1542699116808;[171, 0, 17, 255, 161, 74, 232, 248, 163, 0, 0, 100, 1, 0, 176, 0, 0, 143, 6, 67]
1542699116949;[171, 0, 17, 255, 161, 74, 232, 248, 164, 0, 0, 99, 1, 0, 172, 0, 0, 146, 6, 6]
1542699116950;[171, 0, 17, 255, 161, 74, 232, 248, 164, 0, 0, 99, 1, 0, 172, 0, 0, 146, 6, 6]
1542699116951;[171, 0, 17, 255, 161, 74, 232, 248, 164, 0, 0, 101, 1, 0, 173, 0, 0, 144, 5, 254]
1542699116952;[171, 0, 17, 255, 161, 74, 232, 248, 164, 0, 0, 101, 1, 0, 173, 0, 0, 144, 5, 254]
1542699117121;[171, 0, 17, 255, 161, 74, 232, 248, 164, 0, 0, 98, 1, 0, 175, 0, 0, 146, 6, 40]
1542699117122;[171, 0, 17, 255, 161, 74, 232, 248, 164, 0, 0, 98, 1, 0, 175, 0, 0, 146, 6, 40]
1542699117123;[171, 0, 17, 255, 161, 74, 232, 248, 164, 0, 0, 104, 1, 0, 172, 0, 0, 147, 6, 78]
1542699117124;[171, 0, 17, 255, 161, 74, 232, 248, 164, 0, 0, 104, 1, 0, 172, 0, 0, 147, 6, 78]
1542699117295;[171, 0, 4, 255, 132, 128, 83]
1542699117296;[171, 0, 4, 255, 132, 128, 83]
1542699117466;[171, 0, 17, 255, 161, 74, 232, 248, 164, 0, 0, 102, 1, 0, 177, 0, 0, 146, 6, 59]
