1542730079978;[171, 0, 4, 255, 132, 128, 72]
1542730079985;[171, 0, 4, 255, 132, 128, 72]
1542730079987;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 221, 0, 0, 0, 1, 0, 117, 4, 4]
1542730079989;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 221, 0, 0, 0, 1, 0, 117, 4, 4]
1542730079991;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 223, 0, 0, 0, 1, 0, 116, 3, 236]
1542730080034;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 223, 0, 0, 0, 1, 0, 116, 3, 236]
1542730080130;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 221, 1, 0, 1, 1, 0, 117, 3, 202]
1542730080132;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 221, 1, 0, 1, 1, 0, 117, 3, 202]
1542730080134;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 223, 1, 0, 1, 1, 0, 117, 3, 177]
1542730080135;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 223, 1, 0, 1, 1, 0, 117, 3, 177]
1542730080302;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 222, 1, 0, 1, 1, 0, 118, 3, 231]
1542730080304;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 222, 1, 0, 1, 1, 0, 118, 3, 231]
1542730080306;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 221, 0, 0, 0, 1, 0, 117, 4, 28]
1542730080308;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 221, 0, 0, 0, 1, 0, 117, 4, 28]
1542730080474;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 218, 1, 0, 1, 1, 0, 116, 4, 40]
1542730080475;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 218, 1, 0, 1, 1, 0, 116, 4, 40]
1542730080477;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 219, 1, 0, 1, 1, 0, 116, 4, 25]
1542730080478;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 219, 1, 0, 1, 1, 0, 116, 4, 25]
1542730080646;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 221, 1, 0, 1, 1, 0, 115, 3, 255]
1542730080648;[171, 0, 17, 255, 161, 74, 234, 2, 172, 0, 0, 221, 1, 0, 1, 1, 0, 115, 3, 255]
1542730080819;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 223, 0, 0, 1, 1, 0, 116, 3, 221]
1542730080820;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 223, 0, 0, 1, 1, 0, 116, 3, 221]
1542730080823;[171, 0, 4, 255, 132, 128, 72]
1542730080825;[171, 0, 4, 255, 132, 128, 72]
1542730081338;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 221, 0, 0, 0, 1, 0, 116, 3, 188]
1542730081340;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 221, 0, 0, 0, 1, 0, 116, 3, 188]
1542730081343;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 221, 1, 0, 1, 1, 0, 117, 3, 145]
1542730081345;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 221, 1, 0, 1, 1, 0, 117, 3, 145]
1542730081348;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 223, 0, 0, 0, 1, 0, 115, 3, 120]
1542730081350;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 223, 0, 0, 0, 1, 0, 115, 3, 120]
1542730081352;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 218, 0, 0, 0, 1, 0, 114, 3, 185]
1542730081353;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 218, 0, 0, 0, 1, 0, 114, 3, 185]
1542730081691;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 221, 0, 0, 0, 1, 0, 116, 3, 238]
1542730081693;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 221, 0, 0, 0, 1, 0, 116, 3, 238]
1542730081695;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 222, 1, 0, 1, 1, 0, 116, 4, 1]
1542730081698;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 222, 1, 0, 1, 1, 0, 116, 4, 1]
1542730081699;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 223, 0, 0, 0, 1, 0, 116, 3, 252]
1542730081701;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 223, 0, 0, 0, 1, 0, 116, 3, 252]
1542730081706;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 222, 1, 0, 2, 1, 0, 116, 3, 236]
1542730081707;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 222, 1, 0, 2, 1, 0, 116, 3, 236]
1542730081851;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 221, 0, 0, 0, 1, 0, 116, 3, 212]
1542730081852;[171, 0, 17, 255, 161, 74, 234, 2, 173, 0, 0, 221, 0, 0, 0, 1, 0, 116, 3, 212]
1542730081854;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 220, 0, 0, 2, 1, 0, 116, 3, 178]
1542730081855;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 220, 0, 0, 2, 1, 0, 116, 3, 178]
1542730081856;[171, 0, 4, 255, 132, 128, 72]
1542730081858;[171, 0, 4, 255, 132, 128, 72]
1542730082027;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 224, 0, 0, 1, 1, 0, 116, 3, 141]
1542730082029;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 224, 0, 0, 1, 1, 0, 116, 3, 141]
1542730084272;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 221, 1, 0, 1, 1, 0, 116, 3, 102]
1542730084273;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 221, 1, 0, 1, 1, 0, 116, 3, 102]
1542730084275;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 221, 0, 0, 1, 1, 0, 115, 3, 145]
1542730084277;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 221, 0, 0, 1, 1, 0, 115, 3, 145]
1542730084279;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 221, 0, 0, 0, 1, 0, 115, 3, 217]
1542730084281;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 221, 0, 0, 0, 1, 0, 115, 3, 217]
1542730084283;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 222, 1, 0, 1, 1, 0, 116, 3, 254]
1542730084285;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 222, 1, 0, 1, 1, 0, 116, 3, 254]
1542730084319;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 220, 0, 0, 0, 1, 0, 117, 3, 254]
1542730084320;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 220, 0, 0, 0, 1, 0, 117, 3, 254]
1542730084322;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 220, 1, 0, 2, 1, 0, 117, 3, 248]
1542730084323;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 220, 1, 0, 2, 1, 0, 117, 3, 248]
1542730084324;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 221, 0, 0, 1, 1, 0, 116, 3, 225]
1542730084326;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 221, 0, 0, 1, 1, 0, 116, 3, 225]
1542730084327;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 222, 0, 0, 2, 1, 0, 116, 3, 200]
1542730084329;[171, 0, 17, 255, 161, 74, 234, 2, 174, 0, 0, 222, 0, 0, 2, 1, 0, 116, 3, 200]
1542730084330;[171, 0, 17, 255, 161, 74, 234, 2, 175, 0, 0, 223, 0, 0, 1, 1, 0, 116, 3, 169]
1542730084332;[171, 0, 17, 255, 161, 74, 234, 2, 175, 0, 0, 223, 0, 0, 1, 1, 0, 116, 3, 169]
1542730084333;[171, 0, 4, 255, 132, 128, 71]
1542730084335;[171, 0, 4, 255, 132, 128, 71]
1542730084337;[171, 0, 17, 255, 161, 74, 234, 2, 175, 0, 0, 221, 1, 0, 2, 1, 0, 117, 3, 141]
1542730084338;[171, 0, 17, 255, 161, 74, 234, 2, 175, 0, 0, 221, 1, 0, 2, 1, 0, 117, 3, 141]
1542730084342;[171, 0, 17, 255, 161, 74, 234, 2, 175, 0, 0, 219, 1, 0, 1, 1, 0, 116, 3, 202]
1542730084344;[171, 0, 17, 255, 161, 74, 234, 2, 175, 0, 0, 219, 1, 0, 1, 1, 0, 116, 3, 202]
