1542745468685;[171, 0, 17, 255, 161, 74, 234, 70, 205, 1, 0, 44, 1, 0, 84, 0, 0, 242, 5, 40]
1542745468694;[171, 0, 17, 255, 161, 74, 234, 70, 205, 1, 0, 44, 1, 0, 84, 0, 0, 242, 5, 40]
1542745468696;[171, 0, 4, 255, 132, 128, 65]
1542745468698;[171, 0, 4, 255, 132, 128, 65]
1542745468855;[171, 0, 17, 255, 161, 74, 234, 70, 205, 1, 0, 42, 1, 0, 83, 0, 0, 241, 4, 246]
1542745468856;[171, 0, 17, 255, 161, 74, 234, 70, 205, 1, 0, 42, 1, 0, 83, 0, 0, 241, 4, 246]
1542745468858;[171, 0, 17, 255, 161, 74, 234, 70, 205, 1, 0, 40, 1, 0, 85, 0, 0, 242, 4, 211]
1542745468860;[171, 0, 17, 255, 161, 74, 234, 70, 205, 1, 0, 40, 1, 0, 85, 0, 0, 242, 4, 211]
1542745469027;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 40, 1, 0, 85, 0, 0, 240, 4, 213]
1542745469030;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 40, 1, 0, 85, 0, 0, 240, 4, 213]
1542745469032;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 40, 1, 0, 85, 0, 0, 240, 4, 186]
1542745469034;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 40, 1, 0, 85, 0, 0, 240, 4, 186]
1542745469374;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 40, 1, 0, 85, 0, 0, 242, 4, 149]
1542745469375;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 40, 1, 0, 85, 0, 0, 242, 4, 149]
1542745469380;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 45, 1, 0, 87, 0, 0, 241, 4, 106]
1542745469382;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 45, 1, 0, 87, 0, 0, 241, 4, 106]
1542745469383;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 41, 1, 0, 86, 0, 0, 241, 4, 69]
1542745469385;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 41, 1, 0, 86, 0, 0, 241, 4, 69]
1542745469546;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 42, 1, 0, 84, 0, 0, 242, 4, 20]
1542745469548;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 42, 1, 0, 84, 0, 0, 242, 4, 20]
1542745469550;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 42, 1, 0, 85, 0, 0, 241, 3, 237]
1542745469552;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 42, 1, 0, 85, 0, 0, 241, 3, 237]
1542745469717;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 41, 1, 0, 83, 0, 0, 241, 3, 198]
1542745469719;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 41, 1, 0, 83, 0, 0, 241, 3, 198]
1542745469721;[171, 0, 4, 255, 132, 128, 65]
1542745469723;[171, 0, 4, 255, 132, 128, 65]
1542745470063;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 42, 1, 0, 85, 0, 0, 242, 3, 152]
1542745470065;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 42, 1, 0, 85, 0, 0, 242, 3, 152]
1542745470066;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 42, 1, 0, 86, 0, 0, 241, 3, 115]
1542745470068;[171, 0, 17, 255, 161, 74, 234, 70, 206, 1, 0, 42, 1, 0, 86, 0, 0, 241, 3, 115]
1542745470071;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 42, 1, 0, 82, 0, 0, 242, 3, 111]
1542745470072;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 42, 1, 0, 82, 0, 0, 242, 3, 111]
1542745470235;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 42, 1, 0, 86, 0, 0, 240, 3, 67]
1542745470238;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 42, 1, 0, 86, 0, 0, 240, 3, 67]
1542745470241;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 40, 1, 0, 88, 0, 0, 241, 3, 13]
1542745470242;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 40, 1, 0, 88, 0, 0, 241, 3, 13]
1542745470755;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 44, 1, 0, 86, 0, 0, 242, 2, 223]
1542745470757;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 44, 1, 0, 86, 0, 0, 242, 2, 223]
1542745470765;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 42, 1, 0, 84, 0, 0, 241, 2, 191]
1542745470767;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 42, 1, 0, 84, 0, 0, 241, 2, 191]
1542745470769;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 44, 1, 0, 85, 0, 0, 242, 2, 144]
1542745470770;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 44, 1, 0, 85, 0, 0, 242, 2, 144]
1542745470772;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 43, 1, 0, 85, 0, 0, 241, 2, 106]
1542745470774;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 43, 1, 0, 85, 0, 0, 241, 2, 106]
1542745470925;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 44, 1, 0, 86, 0, 0, 242, 2, 106]
1542745470927;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 44, 1, 0, 86, 0, 0, 242, 2, 106]
1542745470934;[171, 0, 4, 255, 132, 128, 65]
1542745470936;[171, 0, 4, 255, 132, 128, 65]
1542745470942;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 44, 1, 0, 84, 0, 0, 242, 2, 80]
1542745470947;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 44, 1, 0, 84, 0, 0, 242, 2, 80]
1542745471098;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 43, 1, 0, 85, 0, 0, 241, 2, 63]
1542745471099;[171, 0, 17, 255, 161, 74, 234, 70, 207, 1, 0, 43, 1, 0, 85, 0, 0, 241, 2, 63]
1542745471270;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 45, 1, 0, 85, 0, 0, 238, 2, 38]
1542745471273;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 45, 1, 0, 85, 0, 0, 238, 2, 38]
1542745471274;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 45, 1, 0, 88, 0, 0, 240, 1, 246]
1542745471276;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 45, 1, 0, 88, 0, 0, 240, 1, 246]
1542745471442;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 43, 1, 0, 83, 0, 0, 242, 1, 216]
1542745471444;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 43, 1, 0, 83, 0, 0, 242, 1, 216]
1542745471446;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 42, 1, 0, 86, 0, 0, 240, 1, 182]
1542745471448;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 42, 1, 0, 86, 0, 0, 240, 1, 182]
1542745471615;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 43, 1, 0, 84, 0, 0, 240, 1, 152]
1542745471617;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 43, 1, 0, 84, 0, 0, 240, 1, 152]
1542745471619;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 44, 1, 0, 84, 0, 0, 240, 1, 116]
1542745471620;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 44, 1, 0, 84, 0, 0, 240, 1, 116]
1542745471961;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 45, 1, 0, 84, 0, 0, 241, 1, 84]
1542745471963;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 45, 1, 0, 84, 0, 0, 241, 1, 84]
1542745471965;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 44, 1, 0, 87, 0, 0, 241, 1, 51]
1542745471967;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 44, 1, 0, 87, 0, 0, 241, 1, 51]
1542745471969;[171, 0, 4, 255, 132, 128, 66]
1542745471972;[171, 0, 4, 255, 132, 128, 66]
1542745474077;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 44, 1, 0, 86, 0, 0, 239, 1, 26]
1542745474078;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 44, 1, 0, 86, 0, 0, 239, 1, 26]
1542745474080;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 44, 1, 0, 85, 0, 0, 241, 1, 36]
1542745474081;[171, 0, 17, 255, 161, 74, 234, 70, 208, 1, 0, 44, 1, 0, 85, 0, 0, 241, 1, 36]
1542745474083;[171, 0, 17, 255, 161, 74, 234, 70, 209, 1, 0, 43, 1, 0, 82, 0, 0, 242, 1, 21]
1542745474084;[171, 0, 17, 255, 161, 74, 234, 70, 209, 1, 0, 43, 1, 0, 82, 0, 0, 242, 1, 21]
1542745474086;[171, 0, 17, 255, 161, 74, 234, 70, 209, 1, 0, 45, 1, 0, 81, 0, 0, 240, 1, 7]
1542745474087;[171, 0, 17, 255, 161, 74, 234, 70, 209, 1, 0, 45, 1, 0, 81, 0, 0, 240, 1, 7]
1542745474089;[171, 0, 17, 255, 161, 74, 234, 70, 209, 1, 0, 41, 1, 0, 83, 0, 0, 242, 0, 248]
1542745474091;[171, 0, 17, 255, 161, 74, 234, 70, 209, 1, 0, 41, 1, 0, 83, 0, 0, 242, 0, 248]
1542745474134;[171, 0, 17, 255, 161, 74, 234, 70, 209, 1, 0, 43, 1, 0, 85, 0, 0, 241, 0, 230]
1542745474136;[171, 0, 17, 255, 161, 74, 234, 70, 209, 1, 0, 43, 1, 0, 85, 0, 0, 241, 0, 230]
1542745474137;[171, 0, 17, 255, 161, 74, 234, 70, 209, 1, 0, 41, 1, 0, 85, 0, 0, 241, 0, 216]
1542745474138;[171, 0, 17, 255, 161, 74, 234, 70, 209, 1, 0, 41, 1, 0, 85, 0, 0, 241, 0, 216]
1542745474145;[171, 0, 17, 255, 161, 74, 234, 70, 209, 1, 0, 42, 1, 0, 84, 0, 0, 240, 16, 196]
1542745474146;[171, 0, 17, 255, 161, 74, 234, 70, 209, 1, 0, 42, 1, 0, 84, 0, 0, 240, 16, 196]
1542745474147;[171, 0, 17, 255, 161, 74, 234, 70, 209, 1, 0, 40, 1, 0, 83, 0, 0, 243, 7, 189]
1542745474149;[171, 0, 17, 255, 161, 74, 234, 70, 209, 1, 0, 40, 1, 0, 83, 0, 0, 243, 7, 189]
1542745474179;[171, 0, 17, 255, 161, 74, 234, 70, 211, 1, 0, 44, 1, 0, 84, 0, 0, 241, 8, 233]
1542745474180;[171, 0, 17, 255, 161, 74, 234, 70, 211, 1, 0, 44, 1, 0, 84, 0, 0, 241, 8, 233]
1542745474181;[171, 0, 17, 255, 161, 74, 234, 70, 211, 1, 0, 43, 1, 0, 85, 0, 0, 241, 8, 255]
1542745474182;[171, 0, 17, 255, 161, 74, 234, 70, 211, 1, 0, 43, 1, 0, 85, 0, 0, 241, 8, 255]
1542745474184;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 45, 1, 0, 86, 0, 0, 241, 9, 135]
1542745474185;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 45, 1, 0, 86, 0, 0, 241, 9, 135]
1542745474186;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 43, 1, 0, 85, 0, 0, 240, 9, 206]
1542745474187;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 43, 1, 0, 85, 0, 0, 240, 9, 206]
1542745474188;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 42, 1, 0, 88, 0, 0, 242, 9, 245]
1542745474189;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 42, 1, 0, 88, 0, 0, 242, 9, 245]
1542745474192;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 44, 1, 0, 84, 0, 0, 240, 10, 21]
1542745474194;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 44, 1, 0, 84, 0, 0, 240, 10, 21]
1542745474206;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 42, 1, 0, 87, 0, 0, 242, 10, 47]
1542745474207;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 42, 1, 0, 87, 0, 0, 242, 10, 47]
1542745474209;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 43, 1, 0, 86, 0, 0, 241, 10, 53]
1542745474210;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 43, 1, 0, 86, 0, 0, 241, 10, 53]
1542745474211;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 44, 1, 0, 85, 0, 0, 240, 10, 41]
1542745474212;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 44, 1, 0, 85, 0, 0, 240, 10, 41]
1542745474213;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 44, 1, 0, 85, 0, 0, 242, 10, 36]
1542745474214;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 44, 1, 0, 85, 0, 0, 242, 10, 36]
1542745474215;[171, 0, 4, 255, 132, 128, 65]
1542745474216;[171, 0, 4, 255, 132, 128, 65]
1542745474549;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 44, 1, 0, 85, 0, 0, 241, 10, 6]
1542745474550;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 44, 1, 0, 85, 0, 0, 241, 10, 6]
1542745474553;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 44, 1, 0, 87, 0, 0, 239, 9, 242]
1542745474554;[171, 0, 17, 255, 161, 74, 234, 70, 212, 1, 0, 44, 1, 0, 87, 0, 0, 239, 9, 242]
1542745474557;[171, 0, 17, 255, 161, 74, 234, 70, 213, 1, 0, 43, 1, 0, 85, 0, 0, 239, 10, 57]
1542745474558;[171, 0, 17, 255, 161, 74, 234, 70, 213, 1, 0, 43, 1, 0, 85, 0, 0, 239, 10, 57]
1542745474561;[171, 0, 17, 255, 161, 74, 234, 70, 213, 1, 0, 45, 1, 0, 83, 0, 0, 241, 10, 133]
1542745474563;[171, 0, 17, 255, 161, 74, 234, 70, 213, 1, 0, 45, 1, 0, 83, 0, 0, 241, 10, 133]
1542745474719;[171, 0, 17, 255, 161, 74, 234, 70, 213, 1, 0, 45, 1, 0, 85, 0, 0, 242, 10, 154]
1542745474721;[171, 0, 17, 255, 161, 74, 234, 70, 213, 1, 0, 45, 1, 0, 85, 0, 0, 242, 10, 154]
1542745474723;[171, 0, 17, 255, 161, 74, 234, 70, 213, 1, 0, 45, 1, 0, 85, 0, 0, 240, 10, 168]
1542745474725;[171, 0, 17, 255, 161, 74, 234, 70, 213, 1, 0, 45, 1, 0, 85, 0, 0, 240, 10, 168]
1542745474892;[171, 0, 17, 255, 161, 74, 234, 70, 213, 1, 0, 43, 1, 0, 85, 0, 0, 239, 10, 176]
1542745474894;[171, 0, 17, 255, 161, 74, 234, 70, 213, 1, 0, 43, 1, 0, 85, 0, 0, 239, 10, 176]
1542745475065;[171, 0, 17, 255, 161, 74, 234, 70, 213, 1, 0, 45, 1, 0, 83, 0, 0, 240, 10, 177]
